,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
69,69,0.9695280531015208,0.2695300996023892,2024-05-19 23:52:43.873052,2024-05-19 23:52:46.397986,0 days 00:00:02.524934,0.025604128818247033,0.0004368712618481719,0.005109955144892216,30.16859792038403,16.623791254917958,"{'AUC_ROCs': [0.9703895494330224, 0.9730596475332258, 0.965134962338314], 'S_relative_errors': [0.2756657309435746, 0.257909604044377, 0.27501496381921603], 'X_relative_errors': [0.9996845828129148, 0.9996944391671434, 0.9996815168243723], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00612836), array(0.00625773), array(0.00628369)], 'dual_residual': [array(0.00284726), array(0.00288635), array(0.00297298)], 'times': [2.1449415273964405, 2.1568158250302076, 2.253616757923737]}",1,COMPLETE
70,70,0.9693081032401509,0.26320399786943854,2024-05-19 23:52:46.421035,2024-05-19 23:52:48.968699,0 days 00:00:02.547664,0.06463724101729944,0.0007088017465083238,0.039171433121987786,0.00560211347602198,82.95520305526342,"{'AUC_ROCs': [0.9741278752308206, 0.9744089346162957, 0.9593874998733364], 'S_relative_errors': [0.26740693331000476, 0.2501631007843685, 0.27204195951394256], 'X_relative_errors': [0.9966757224348113, 0.9971204425463056, 1.0194227977483956], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0520719), array(0.0529182), array(0.27008585)], 'dual_residual': [array(0.06279809), array(0.06412691), array(0.03614877)], 'times': [2.2305106779094785, 2.2287358313333243, 2.290806254837662]}",1,COMPLETE
71,71,0.8435521497766679,0.9999999999872126,2024-05-19 23:52:49.009006,2024-05-19 23:52:51.555923,0 days 00:00:02.546917,11.092523719381013,22.737872895138363,7.855170723774267,2.585852036810682,3.3799183967969184,"{'AUC_ROCs': [0.8401148181351024, 0.8465676115396499, 0.8439740196552514], 'S_relative_errors': [0.9999999999875351, 0.9999999999883592, 0.9999999999857434], 'X_relative_errors': [2.4338397093144715, 2.612250269071521, 2.4655543940190423], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01355706), array(0.0132203), array(0.01433882)], 'dual_residual': [array(0.00030784), array(0.00029894), array(0.00033085)], 'times': [2.2420995361171663, 2.2968531160149723, 2.2747533284127712]}",1,COMPLETE
72,72,0.9811356782028864,0.17134699433114253,2024-05-19 23:52:51.570983,2024-05-19 23:52:54.023119,0 days 00:00:02.452136,0.0007882995249654929,0.13127958438874465,0.028467932947588547,17.64119325687588,9.287478091043642,"{'AUC_ROCs': [0.9829148541684884, 0.986362771703258, 0.9741294087369129], 'S_relative_errors': [0.1733047728676779, 0.16378337340188687, 0.17695283672386292], 'X_relative_errors': [0.9995598706329141, 0.9995241231798637, 0.9996463805315348], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05064459), array(0.05199594), array(0.05241941)], 'dual_residual': [array(0.0044693), array(0.00367377), array(0.00451345)], 'times': [2.1978494089562446, 2.201663456624374, 2.207270528189838]}",1,COMPLETE
73,73,0.9814283868257953,0.17858053285014297,2024-05-19 23:52:54.049138,2024-05-19 23:52:56.511673,0 days 00:00:02.462535,0.044434374297696894,0.10978328730975423,54.65386792829922,0.9790107504577706,0.003131759717252313,"{'AUC_ROCs': [0.9834370658472126, 0.9838123626641081, 0.9770357319660654], 'S_relative_errors': [0.18388999918583185, 0.16967590774467398, 0.1821756916199231], 'X_relative_errors': [0.9988379650796569, 0.998634172248588, 0.9988735365876835], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04487471), array(0.04441489), array(0.04470845)], 'dual_residual': [array(0.0041891), array(0.00394274), array(0.00430311)], 'times': [2.189580732025206, 2.201557819498703, 2.2239770139567554]}",1,COMPLETE
74,74,0.8134453279769658,0.8310480110023826,2024-05-19 23:52:56.535220,2024-05-19 23:52:59.077303,0 days 00:00:02.542083,2.1507172356512383,0.13127958438874465,0.0019312300752074734,3.0561126714766305,2.8264861352712085,"{'AUC_ROCs': [0.8269247587463473, 0.8099505514038834, 0.8034606737806668], 'S_relative_errors': [0.8188406827421096, 0.8425439826511335, 0.8317593676139045], 'X_relative_errors': [2.224797597599605, 2.474074774938365, 2.292491962849303], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01079554), array(0.00946863), array(0.01032658)], 'dual_residual': [array(0.0004053), array(0.00069625), array(0.00033201)], 'times': [2.2723134751431644, 2.2700508339330554, 2.2889183182269335]}",1,COMPLETE
75,75,0.9598775471321938,0.1811258642274717,2024-05-19 23:52:59.100248,2024-05-19 23:53:01.513373,0 days 00:00:02.413125,1.3714261409049682,0.0067450230117928195,0.6404580011276345,9.52313370462744,40.31004657142591,"{'AUC_ROCs': [0.962941424480457, 0.9603261470960229, 0.9563650698201012], 'S_relative_errors': [0.1850192931560045, 0.17755778828528201, 0.18080051124112864], 'X_relative_errors': [0.9987856014139876, 0.9981377346083838, 0.9989203282313274], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00628125), array(0.00875862), array(0.00616535)], 'dual_residual': [array(0.00068544), array(0.00058723), array(0.00072514)], 'times': [2.141226668609306, 2.1477209518197924, 2.1704320169519633]}",1,COMPLETE
76,76,0.9694484881678976,0.26061571735631855,2024-05-19 23:53:01.529669,2024-05-19 23:53:03.920849,0 days 00:00:02.391180,0.06463724101729944,0.0018925145285970896,2.322657786193408,93.26204768433882,82.95520305526342,"{'AUC_ROCs': [0.9739115823377058, 0.9719193831278851, 0.9625144990381022], 'S_relative_errors': [0.2665689929485804, 0.24946838298225085, 0.2658097761381244], 'X_relative_errors': [1.0001119154266738, 1.0001083768904184, 1.0001054728192695], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00162738), array(0.00165345), array(0.00169672)], 'dual_residual': [array(0.00051106), array(0.00051863), array(0.00051443)], 'times': [2.106248261872679, 2.1208164321724325, 2.124153032898903]}",1,COMPLETE
77,77,0.9698047770926151,0.2520526076909089,2024-05-19 23:53:03.963337,2024-05-19 23:53:06.411003,0 days 00:00:02.447666,0.11360455929358663,0.0018453946720600272,0.0011327379578747602,2.3536373233939116,0.3949718211883446,"{'AUC_ROCs': [0.9709895060343054, 0.974980076296827, 0.9634447489467132], 'S_relative_errors': [0.25750314737325497, 0.24089635699545298, 0.2577583187040189], 'X_relative_errors': [1.0000110841088186, 1.0000019700915195, 1.0000137168574712], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00464452), array(0.00473053), array(0.00507499)], 'dual_residual': [array(0.00282662), array(0.00286774), array(0.0027472)], 'times': [2.174743709154427, 2.184099705889821, 2.2135599011089653]}",1,COMPLETE
78,78,0.9386949044545099,0.7593973602399102,2024-05-19 23:53:06.442023,2024-05-19 23:53:08.916014,0 days 00:00:02.473991,8.235999499513097,0.2954078801191281,5.624524477227976,0.2335314982923909,35.99301653142203,"{'AUC_ROCs': [0.9512209161160166, 0.9465398390661613, 0.9183239581813515], 'S_relative_errors': [0.7682069457254206, 0.7595885017256986, 0.7503966332686116], 'X_relative_errors': [0.9960603656836244, 0.9963328120764513, 0.9973956603292936], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05084256), array(0.05271558), array(0.04983769)], 'dual_residual': [array(0.0037384), array(0.00478387), array(0.0061653)], 'times': [2.2299941712990403, 2.2181611438281834, 2.220960739068687]}",1,COMPLETE
79,79,0.9746423569425596,0.2265712076866104,2024-05-19 23:53:08.949963,2024-05-19 23:53:11.340983,0 days 00:00:02.391020,0.00750658409239083,0.05086555838851583,0.6123468854243256,81.77199076384466,7.239889647136892,"{'AUC_ROCs': [0.9780780721328157, 0.9789437618028962, 0.9669052368919668], 'S_relative_errors': [0.23574010645973262, 0.21351798199038705, 0.23045553460971155], 'X_relative_errors': [0.9999975833432508, 1.0000246800305674, 1.0000382927482423], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01283026), array(0.01040331), array(0.01055589)], 'dual_residual': [array(0.00141276), array(0.00122611), array(0.00112867)], 'times': [2.1407768244389445, 2.1267813621088862, 2.1560160480439663]}",1,COMPLETE
80,80,0.9711530887378338,0.27158148452982733,2024-05-19 23:53:11.360971,2024-05-19 23:53:13.871042,0 days 00:00:02.510071,1.9491424460661795,0.44454281882677327,0.018336573004002987,0.2335314982923909,35.99301653142203,"{'AUC_ROCs': [0.9731097447963837, 0.9730758663353926, 0.9672736550817256], 'S_relative_errors': [0.276968541930925, 0.2711091402039524, 0.2666667714546046], 'X_relative_errors': [0.9942171155191577, 0.993848014202065, 0.9944653535122964], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07513056), array(0.07981252), array(0.07114779)], 'dual_residual': [array(0.00534557), array(0.00718652), array(0.00486797)], 'times': [2.2318738577887416, 2.2542864389251918, 2.3014607848599553]}",1,COMPLETE
81,81,0.9682411912546126,0.2645393428867278,2024-05-19 23:53:13.899251,2024-05-19 23:53:16.298069,0 days 00:00:02.398818,0.04500603081104302,0.0017110098809597434,4.318350856312464,9.52313370462744,0.3949718211883446,"{'AUC_ROCs': [0.9717696476144448, 0.9715153521393067, 0.9614385740100861], 'S_relative_errors': [0.270565953779927, 0.2531875771183856, 0.269864497761871], 'X_relative_errors': [0.9999225230597586, 0.9999198959604301, 0.9999175584413105], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [147, 147, 147], 'primal_residual': [array(0.00080763), array(0.00079398), array(0.00086766)], 'dual_residual': [array(0.00068634), array(0.00069874), array(0.00069217)], 'times': [2.1611239498015493, 2.092045920435339, 2.1075702977832407]}",1,COMPLETE
82,82,0.9884593511843583,0.1294429838224465,2024-05-19 23:53:16.317490,2024-05-19 23:53:18.771478,0 days 00:00:02.453988,0.0007882995249654929,0.44454281882677327,0.02722662190658979,17.64119325687588,9.287478091043642,"{'AUC_ROCs': [0.9903095057322862, 0.9910160158662034, 0.9840525319545854], 'S_relative_errors': [0.13244908113080467, 0.12646896352973716, 0.12941090680679773], 'X_relative_errors': [0.9919709286635455, 0.9929832485361411, 0.9923842319877187], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.15178851), array(0.146073), array(0.14907301)], 'dual_residual': [array(0.00800546), array(0.00812774), array(0.0079563)], 'times': [2.196747842710465, 2.2157213129103184, 2.2268043828662485]}",1,COMPLETE
83,83,0.9816249552922801,0.17743441861161466,2024-05-19 23:53:18.791497,2024-05-19 23:53:21.289119,0 days 00:00:02.497622,1.3714261409049682,0.14209865356952878,0.6404580011276345,17.34757401577163,0.0012893769288948506,"{'AUC_ROCs': [0.9821074493135804, 0.9839526267880313, 0.9788147897752287], 'S_relative_errors': [0.18113441977361025, 0.1771819571938725, 0.17398687886736122], 'X_relative_errors': [0.7750977414503142, 0.780335532868491, 0.7690205460713472], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02724056), array(0.02824486), array(0.02773857)], 'dual_residual': [array(0.00240811), array(0.00244845), array(0.00247532)], 'times': [2.2252192203886807, 2.224797274218872, 2.259209383977577]}",1,COMPLETE
84,84,0.9877240500114638,0.12552647659080077,2024-05-19 23:53:21.315089,2024-05-19 23:53:23.869096,0 days 00:00:02.554007,0.0036000203131678846,0.29491225131225257,0.005109955144892216,91.07467279543494,2.032376764633881,"{'AUC_ROCs': [0.987242729173389, 0.9918358717853364, 0.984093549075666], 'S_relative_errors': [0.12838419959637115, 0.12260491251251032, 0.1255903176635208], 'X_relative_errors': [0.992136642732012, 0.991928550065501, 0.9927046222729174], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11905713), array(0.13467083), array(0.12713467)], 'dual_residual': [array(0.00919026), array(0.00949117), array(0.01005673)], 'times': [2.3259789918083698, 2.338985907845199, 2.2244263489264995]}",1,COMPLETE
85,85,0.9677580587187041,0.2742828019364937,2024-05-19 23:53:23.888029,2024-05-19 23:53:26.326313,0 days 00:00:02.438284,0.003008885748210502,6.904305336567647e-05,13.796643597653457,15.067713359451567,0.01734971672708482,"{'AUC_ROCs': [0.9719104600929866, 0.972362514061483, 0.959001202001643], 'S_relative_errors': [0.2805796641259699, 0.2626361569334976, 0.2796325847500135], 'X_relative_errors': [1.00002457502627, 1.0000106360665006, 0.9999965098785495], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00198186), array(0.001991), array(0.0016631)], 'dual_residual': [array(0.00077169), array(0.00080111), array(0.00094789)], 'times': [2.1873413862194866, 2.2534233457408845, 2.198495116783306]}",1,COMPLETE
86,86,0.972581658950321,0.2407040190683589,2024-05-19 23:53:26.373021,2024-05-19 23:53:28.803219,0 days 00:00:02.430198,0.0036000203131678846,0.034725706165324895,18.95042252531349,0.40410399021897125,20.990908196643808,"{'AUC_ROCs': [0.9737439408008818, 0.9774530465517377, 0.9665479894983435], 'S_relative_errors': [0.24640151382421824, 0.2302956352234698, 0.24541490815738867], 'X_relative_errors': [1.000073313474238, 1.000074000021558, 1.0000719656781882], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00577941), array(0.00605986), array(0.00515677)], 'dual_residual': [array(0.00057061), array(0.00052989), array(0.00050691)], 'times': [2.201566926203668, 2.202989623416215, 2.1294907522387803]}",1,COMPLETE
87,87,0.9609625330059316,0.2862893184446789,2024-05-19 23:53:28.849930,2024-05-19 23:53:31.549240,0 days 00:00:02.699310,2.551415096520204,0.0017110098809597434,0.0012806902303961608,15.067713359451567,0.01734971672708482,"{'AUC_ROCs': [0.9636662008043974, 0.967366965229924, 0.951854432983473], 'S_relative_errors': [0.29082585100423275, 0.2865288762256453, 0.28151322810415874], 'X_relative_errors': [0.6596757458801644, 0.6822675683080582, 0.6510756096293225], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10064466), array(0.08750461), array(0.09951178)], 'dual_residual': [array(0.04898311), array(0.04609195), array(0.0502493)], 'times': [2.44918646896258, 2.2591669405810535, 2.371272224932909]}",1,COMPLETE
88,88,0.8299505186160214,0.9999999999829399,2024-05-19 23:53:31.569079,2024-05-19 23:53:34.171263,0 days 00:00:02.602184,6.986152827246301,0.9155505879346522,15.730986976956428,0.021295868964927522,0.0041282894370728495,"{'AUC_ROCs': [0.8357898807268249, 0.8115866836997454, 0.8424749914214942], 'S_relative_errors': [0.9999999999807012, 0.9999999999843957, 0.9999999999837226], 'X_relative_errors': [2.822270504880901, 3.0063044743992897, 2.8420157913219963], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00706888), array(0.00672947), array(0.00666182)], 'dual_residual': [array(0.00022026), array(0.0002112), array(0.00020876)], 'times': [2.2186119209509343, 2.250158280832693, 2.3713379804976285]}",1,COMPLETE
89,89,0.9653658656746975,0.46565661146072923,2024-05-19 23:53:34.216375,2024-05-19 23:53:36.672285,0 days 00:00:02.455910,0.09035705281690065,3.2969831608797646,55.68574063153925,0.008869734269655805,77.30515327668967,"{'AUC_ROCs': [0.966339747090915, 0.9715930488893775, 0.9581648010438004], 'S_relative_errors': [0.4682266229598027, 0.4652936177855118, 0.46344959363687327], 'X_relative_errors': [0.9983339328075455, 0.9989565004900511, 0.9984690186008885], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.61657866), array(0.55934153), array(0.53008765)], 'dual_residual': [array(0.04370564), array(0.03909262), array(0.04098957)], 'times': [2.2142029323149472, 2.212027754401788, 2.1789640283677727]}",1,COMPLETE
90,90,0.9695991932153518,0.2643244089267424,2024-05-19 23:53:36.696940,2024-05-19 23:53:39.333184,0 days 00:00:02.636244,0.04500603081104302,0.0017110098809597434,4.891476758767253,94.41138275150985,0.0041282894370728495,"{'AUC_ROCs': [0.9729870653681942, 0.9718266710608695, 0.9639838432169916], 'S_relative_errors': [0.2704876601259676, 0.25279929545001695, 0.26968627120424277], 'X_relative_errors': [0.9999532509253306, 0.9999799746326247, 0.9998623973299413], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00527079), array(0.0053081), array(0.00537153)], 'dual_residual': [array(0.00409765), array(0.00420813), array(0.00427358)], 'times': [2.1961513641290367, 2.21233251853846, 2.390008280053735]}",1,COMPLETE
91,91,0.9988455735839138,0.01838654282054483,2024-05-19 23:53:39.356955,2024-05-19 23:53:41.956904,0 days 00:00:02.599949,0.025604128818247033,0.05583585283706279,0.4324734767089215,0.011565013449816608,1.15873774082997,"{'AUC_ROCs': [0.9993398805280833, 0.9997379482883314, 0.9974588919353264], 'S_relative_errors': [0.01846876770062888, 0.018514268763956697, 0.018176591997048915], 'X_relative_errors': [0.0755053701044794, 0.08105235512212576, 0.07250462214897924], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01246964), array(0.01292595), array(0.01234883)], 'dual_residual': [array(0.00066783), array(0.00063483), array(0.00064272)], 'times': [2.3646821049042046, 2.2693438676651567, 2.2992926677688956]}",1,COMPLETE
92,92,0.9330748515931303,0.8451987509832453,2024-05-19 23:53:41.982285,2024-05-19 23:53:44.525055,0 days 00:00:02.542770,0.0027739871822101956,0.13127958438874465,0.0980790577390899,0.0030062662670891755,0.13226824245768587,"{'AUC_ROCs': [0.9341881958207727, 0.9343156676455896, 0.9307206913130287], 'S_relative_errors': [0.8438689117507413, 0.8472483096012974, 0.8444790315976971], 'X_relative_errors': [2.978563304616803, 3.1949320066978606, 2.991154865225359], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00295938), array(0.00289812), array(0.00298715)], 'dual_residual': [array(0.01637437), array(0.01651308), array(0.01665984)], 'times': [2.355168326292187, 2.291148762218654, 2.3010423507075757]}",1,COMPLETE
93,93,0.9615010624456156,0.18121882487520213,2024-05-19 23:53:44.571441,2024-05-19 23:53:47.021576,0 days 00:00:02.450135,1.3737008689613177,5.571956274782974e-05,4.891476758767253,36.083024914127364,0.006543452106512503,"{'AUC_ROCs': [0.9636712245511344, 0.9635452888480509, 0.9572866739376616], 'S_relative_errors': [0.18104590003105375, 0.18391729658019002, 0.17869327801436266], 'X_relative_errors': [0.9963902928557944, 0.9954305960941222, 0.9962053275507735], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01547988), array(0.01784672), array(0.01584289)], 'dual_residual': [array(0.00195604), array(0.00171644), array(0.00203087)], 'times': [2.1810003290884197, 2.1822043692227453, 2.2481691481079906]}",1,COMPLETE
94,94,0.7538266622779138,0.9999998697582925,2024-05-19 23:53:47.041022,2024-05-19 23:53:47.781931,0 days 00:00:00.740909,3.068182893110406,0.0017110098809597434,0.0028098264189243822,0.007429496180166605,0.3949718211883446,"{'AUC_ROCs': [0.7733484553630717, 0.7401270048507469, 0.7480045266199224], 'S_relative_errors': [0.9999998734070851, 0.999999887327041, 0.9999998485407515], 'X_relative_errors': [3.5062366712173954, 3.7464687074630936, 3.5190173467031673], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [29, 29, 29], 'primal_residual': [array(0.0005535), array(0.00055573), array(0.00056875)], 'dual_residual': [array(4.95837343e-05), array(4.97429765e-05), array(5.11982381e-05)], 'times': [0.49850727152079344, 0.4417075044475496, 0.4450947125442326]}",1,COMPLETE
95,95,0.8772269651300939,1.000000046641358,2024-05-19 23:53:47.811615,2024-05-19 23:53:48.657294,0 days 00:00:00.845679,0.32227842871026696,0.008377894991406747,0.033217150160417715,0.006220082967640427,0.13226824245768587,"{'AUC_ROCs': [0.9687288497289741, 0.7803556154070396, 0.8825964302542681], 'S_relative_errors': [1.0000002067914193, 0.9999998912323331, 1.0000000419003212], 'X_relative_errors': [3.5364393795003273, 3.778009950127341, 3.548620763877121], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [41, 43, 39], 'primal_residual': [array(0.0003609), array(0.00041589), array(0.00018884)], 'dual_residual': [array(2.40100109e-05), array(2.80511929e-05), array(1.63990189e-05)], 'times': [0.6250796660315245, 0.669553353684023, 0.6074284722562879]}",1,COMPLETE
96,96,0.9876998717704915,0.12897531142425064,2024-05-19 23:53:48.704359,2024-05-19 23:53:51.210405,0 days 00:00:02.506046,0.00018072075172899258,0.44454281882677327,6.590702108685344,0.2335314982923909,35.99301653142203,"{'AUC_ROCs': [0.9906442378075067, 0.9917252726660462, 0.9807301048379218], 'S_relative_errors': [0.12905328548467737, 0.12482790686303068, 0.13304474192504387], 'X_relative_errors': [0.9914524874784625, 0.9917073308152493, 0.9908864278461524], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.15332933), array(0.16317026), array(0.16859065)], 'dual_residual': [array(0.00908122), array(0.00851071), array(0.00958507)], 'times': [2.191060728393495, 2.258636951679364, 2.2018264799844474]}",1,COMPLETE
97,97,0.9400467939665456,0.8055466439552772,2024-05-19 23:53:51.234205,2024-05-19 23:53:53.829239,0 days 00:00:02.595034,0.006446353051232776,2.298995959104453,0.4101129413243117,0.15589753630709893,0.17730548122032996,"{'AUC_ROCs': [0.9442077486847211, 0.9430082708450548, 0.9329243623698609], 'S_relative_errors': [0.8049751009111152, 0.8074528860355802, 0.8042119449191364], 'X_relative_errors': [2.7929108905407034, 2.9939439266555485, 2.8010462357730095], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01819846), array(0.01872021), array(0.01713868)], 'dual_residual': [array(0.00758834), array(0.00884936), array(0.00930772)], 'times': [2.3115601665340364, 2.3153671524487436, 2.38173965155147]}",1,COMPLETE
98,98,0.9815553700373348,0.1852892631627224,2024-05-19 23:53:53.856437,2024-05-19 23:53:56.387532,0 days 00:00:02.531095,0.00024813493473347964,0.10978328730975423,13.796643597653457,0.9790107504577706,0.3018371835628022,"{'AUC_ROCs': [0.9839006519302975, 0.9837554630767237, 0.9770099951049835], 'S_relative_errors': [0.1907298888165508, 0.1712804783931724, 0.19385742227844394], 'X_relative_errors': [0.9995877873271465, 0.9992641101834095, 0.9996468923952709], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04120461), array(0.04171748), array(0.04603653)], 'dual_residual': [array(0.0034222), array(0.00355823), array(0.00406451)], 'times': [2.152681763516739, 2.2989445673301816, 2.258120474172756]}",1,COMPLETE
99,99,0.9705807685776947,0.26179460438276264,2024-05-19 23:53:56.438846,2024-05-19 23:53:58.861169,0 days 00:00:02.422323,0.0036000203131678846,0.013066476835050817,18.95042252531349,91.07467279543494,10.773956801855695,"{'AUC_ROCs': [0.9732666965390623, 0.9746191479875528, 0.9638564612064688], 'S_relative_errors': [0.2677207762865991, 0.2500611620953176, 0.26760187476637126], 'X_relative_errors': [1.0000924323549414, 1.0000950390265766, 1.0000954578920935], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00089365), array(0.0008058), array(0.00099018)], 'dual_residual': [array(0.00089644), array(0.00091201), array(0.00091714)], 'times': [2.1185584717895836, 2.1169576046522707, 2.1519230301491916]}",1,COMPLETE
100,100,0.9812473443309441,0.23920502736036528,2024-05-19 23:53:58.906673,2024-05-19 23:54:01.679219,0 days 00:00:02.772546,0.0036000203131678846,1.2124578562378705,18.95042252531349,0.12383620558759816,0.4825686647349378,"{'AUC_ROCs': [0.9805133545966493, 0.9871476402070304, 0.9760810381891526], 'S_relative_errors': [0.2407313908906278, 0.23692148870801455, 0.23996220248245342], 'X_relative_errors': [0.8077991495188108, 0.8075602890448231, 0.7901794128906253], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.23657466), array(0.24584705), array(0.2311041)], 'dual_residual': [array(0.01197182), array(0.01542689), array(0.01191552)], 'times': [2.323488748865202, 2.279800058575347, 2.5037763216532767]}",2,COMPLETE
101,101,0.9077272679584815,0.9999996163759173,2024-05-19 23:54:01.716810,2024-05-19 23:54:02.412827,0 days 00:00:00.696017,3.1989480899517084,0.0007088017465083238,0.033217150160417715,0.006220082967640427,1.54937085604446,"{'AUC_ROCs': [0.9079997937078875, 0.9203212302246379, 0.894860779942919], 'S_relative_errors': [0.9999996248744476, 0.9999996142966417, 0.9999996099566621], 'X_relative_errors': [3.3638962572226783, 3.597450139882352, 3.379262293998828], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [30, 30, 30], 'primal_residual': [array(0.00070612), array(0.00074646), array(0.00071821)], 'dual_residual': [array(6.7492361e-05), array(6.87073653e-05), array(6.89761614e-05)], 'times': [0.45727957249619067, 0.46058299322612584, 0.461703845532611]}",2,COMPLETE
102,102,0.9856347793057912,0.1710314336691647,2024-05-19 23:54:02.440470,2024-05-19 23:54:04.905522,0 days 00:00:02.465052,1.4855583477614642,5.1104327777982305e-05,0.6404580011276345,9.52313370462744,0.28384938503196155,"{'AUC_ROCs': [0.9871208884518611, 0.986251078894121, 0.9835323705713915], 'S_relative_errors': [0.1740857705221499, 0.17168388808726118, 0.167324642398083], 'X_relative_errors': [0.49966048544416297, 0.520731975793471, 0.4828248569180998], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01203298), array(0.01374243), array(0.01143521)], 'dual_residual': [array(0.00021801), array(0.00061693), array(0.00024836)], 'times': [2.215224100043997, 2.228872974170372, 2.281795169459656]}",2,COMPLETE
103,103,0.9889943851681356,0.12444436062960851,2024-05-19 23:54:04.960585,2024-05-19 23:54:07.487833,0 days 00:00:02.527248,0.0002454062284553895,0.44454281882677327,0.02722662190658979,17.64119325687588,2.8264861352712085,"{'AUC_ROCs': [0.9904441043499547, 0.9914585765034385, 0.985080474651014], 'S_relative_errors': [0.13174684440569545, 0.12341291468425448, 0.11817332279887563], 'X_relative_errors': [0.9203897336748609, 0.8805542703368343, 0.8578245602861908], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17969237), array(0.15927323), array(0.13814177)], 'dual_residual': [array(0.00928931), array(0.00779832), array(0.00601449)], 'times': [2.212575303623453, 2.214637953788042, 2.2644922374747694]}",2,COMPLETE
