,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
104,104,0.8325363164437133,0.9999999999971002,2024-05-19 23:34:43.270867,2024-05-19 23:34:45.759175,0 days 00:00:02.488308,2.2757498611096447,0.4192739536911796,4.341488146376656,0.0016425928832486058,5.670677481588306,"{'AUC_ROCs': [0.8377134703797854, 0.8226690759651981, 0.8372264029861564], 'S_relative_errors': [0.9999999999968131, 0.9999999999973657, 0.999999999997122], 'X_relative_errors': [2.6303461890162185, 2.825582908020187, 2.6589493964155126], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0075302), array(0.00714653), array(0.00712124)], 'dual_residual': [array(0.00015416), array(0.00014426), array(0.00014921)], 'times': [2.2295811781659722, 2.315815447596833, 2.26342552783899]}",2,COMPLETE
105,105,0.8736219536028956,1.0000000377256926,2024-05-19 23:34:45.799795,2024-05-19 23:34:46.620165,0 days 00:00:00.820370,0.12162212066881066,0.4192739536911796,0.3365548327505442,0.042609390412027666,0.015735598468778457,"{'AUC_ROCs': [0.877463435404656, 0.8782205211230438, 0.865181904280987], 'S_relative_errors': [1.00000003749488, 1.0000000376960332, 1.0000000379861642], 'X_relative_errors': [3.526157192561769, 3.766915946765789, 3.538518344054953], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [38, 38, 38], 'primal_residual': [array(0.00049335), array(0.00034814), array(0.00054121)], 'dual_residual': [array(1.72109982e-05), array(1.43310148e-05), array(1.85194179e-05)], 'times': [0.5731876157224178, 0.5713195791468024, 0.5735736188944429]}",2,COMPLETE
106,106,0.9856781099143773,0.1693843788423781,2024-05-19 23:34:46.676109,2024-05-19 23:34:49.178143,0 days 00:00:02.502034,0.03864315891798301,0.4192739536911796,69.13279781151063,0.042609390412027666,0.07861581497200772,"{'AUC_ROCs': [0.9875027908760403, 0.991817012564309, 0.9777145263027828], 'S_relative_errors': [0.1676482030196919, 0.16541608958708234, 0.17508884392036012], 'X_relative_errors': [0.9884523113807242, 0.9892109937699428, 0.9883701525837518], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.13805067), array(0.13719638), array(0.18652107)], 'dual_residual': [array(0.00820674), array(0.0080033), array(0.0093846)], 'times': [2.1764724771492183, 2.210723073920235, 2.3170832660980523]}",2,COMPLETE
107,107,0.9692675296932672,0.2727593446046166,2024-05-19 23:34:49.218654,2024-05-19 23:34:51.708639,0 days 00:00:02.489985,0.000659387820584156,0.0009452812357932869,0.08361023084679857,0.001426526456268202,7.685056139855956,"{'AUC_ROCs': [0.9707570123011215, 0.9709341775066893, 0.9661113992719907], 'S_relative_errors': [0.2789564539517525, 0.26112084264888924, 0.27820073721320804], 'X_relative_errors': [1.0006134723696647, 1.0004409934043892, 1.0006334905930088], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06982555), array(0.06992339), array(0.07419363)], 'dual_residual': [array(0.01549108), array(0.01567781), array(0.01585882)], 'times': [2.1515806063544005, 2.1657501489389688, 2.24619371839799]}",2,COMPLETE
108,108,0.9688881401376274,0.26970906887255625,2024-05-19 23:34:51.760423,2024-05-19 23:34:54.143975,0 days 00:00:02.383552,0.004266883288013328,0.0001705356085663432,16.432660345642162,40.31746529086876,88.88079654036041,"{'AUC_ROCs': [0.9703410127353637, 0.973721956683708, 0.9626014509938103], 'S_relative_errors': [0.27587172962701834, 0.25812036088681034, 0.2751351161038401], 'X_relative_errors': [0.9999432595913089, 0.9999513095665796, 1.0001108970741601], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [132, 132, 150], 'primal_residual': [array(0.00095737), array(0.00095551), array(0.00065431)], 'dual_residual': [array(0.00097222), array(0.00098763), array(0.00091609)], 'times': [1.8237652981188148, 1.8267290345393121, 2.132380606373772]}",2,COMPLETE
109,109,0.9682714323308247,0.2721214959665508,2024-05-19 23:34:54.193740,2024-05-19 23:34:56.366419,0 days 00:00:02.172679,0.002232944077161283,9.018002251193095e-05,90.90121187224983,40.31746529086876,88.88079654036041,"{'AUC_ROCs': [0.9708074376812499, 0.9715411508543931, 0.9624657084568313], 'S_relative_errors': [0.2783332010819162, 0.2605518859452693, 0.27747940087246675], 'X_relative_errors': [0.9999548857017628, 0.9999494656865625, 1.0000941824792895], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [132, 132, 139], 'primal_residual': [array(0.00095663), array(0.00097598), array(0.00089521)], 'dual_residual': [array(0.00097548), array(0.00098922), array(0.00057918)], 'times': [1.8244425831362605, 1.8239232355263084, 1.934500697767362]}",2,COMPLETE
110,110,0.9854978944031595,0.16491369004586767,2024-05-19 23:34:56.392289,2024-05-19 23:34:58.742356,0 days 00:00:02.350067,0.0008971845989299474,0.3727450114958979,4.341488146376656,40.31746529086876,7.685056139855956,"{'AUC_ROCs': [0.9896404970314117, 0.987032352931846, 0.9798208332462206], 'S_relative_errors': [0.1638978301108153, 0.1661347367937605, 0.16470850323302716], 'X_relative_errors': [0.9923632112050644, 0.9922433515842791, 0.9921669256573569], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.18542387), array(0.14755058), array(0.19193997)], 'dual_residual': [array(0.00690877), array(0.00686854), array(0.00891235)], 'times': [2.10253163613379, 2.1159859544131905, 2.1220557298511267]}",2,COMPLETE
111,111,0.9711927424755888,0.2483219486159589,2024-05-19 23:34:58.797894,2024-05-19 23:35:01.281016,0 days 00:00:02.483122,0.0035637439559111418,0.014752311229634999,9.09241228482416,0.0032397806318639573,0.26203276095771566,"{'AUC_ROCs': [0.9728196542102888, 0.9758539568700914, 0.9649046163463865], 'S_relative_errors': [0.2542390929722034, 0.2380263248057853, 0.252700428069888], 'X_relative_errors': [1.000608234130629, 1.0006859841911069, 1.000676432246466], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00979629), array(0.01028671), array(0.01008438)], 'dual_residual': [array(0.0022533), array(0.00238151), array(0.00225095)], 'times': [2.147531248163432, 2.1706485741306096, 2.2170939983334392]}",2,COMPLETE
112,112,0.9613250261997418,0.5181414223622985,2024-05-19 23:35:01.341445,2024-05-19 23:35:03.931091,0 days 00:00:02.589646,0.0003201542989851997,0.8914097260207208,0.01288741582370197,5.57964502838164,0.009481664137472314,"{'AUC_ROCs': [0.9606051624853806, 0.9641860951607213, 0.9591838209531235], 'S_relative_errors': [0.5167457496102803, 0.5244519835426741, 0.5132265339339414], 'X_relative_errors': [1.2389538562223745, 1.3610753926590904, 1.233977136200239], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.12075508), array(0.11603563), array(0.10928627)], 'dual_residual': [array(0.01621066), array(0.01572616), array(0.01347757)], 'times': [2.2294817564543337, 2.3943988885730505, 2.2541023031808436]}",2,COMPLETE
113,113,0.8551362692383354,0.9999999999999113,2024-05-19 23:35:03.983804,2024-05-19 23:35:06.069061,0 days 00:00:02.085257,0.34801242537206745,0.4348307214194572,1.2859351458475752,1.0378418629805473,0.037554082950726625,"{'AUC_ROCs': [0.8924915002706624, 0.8357845694339637, 0.8371327380103798], 'S_relative_errors': [0.9999999999999214, 0.9999999999999079, 0.9999999999999047], 'X_relative_errors': [3.3419319613908747, 3.573535368867856, 3.357572626516635], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [115, 120, 121], 'primal_residual': [array(0.0009952), array(0.00096402), array(0.00097959)], 'dual_residual': [array(3.04990733e-05), array(2.93529267e-05), array(2.97028195e-05)], 'times': [1.71919280057773, 1.803310904884711, 1.8483771930914372]}",2,COMPLETE
114,114,0.9690210945885515,0.9999995982202036,2024-05-19 23:35:06.130873,2024-05-19 23:35:06.889993,0 days 00:00:00.759120,1.2165486564148538,83.64667738968191,0.054712964880843755,0.016453554981594162,1.3002008739493522,"{'AUC_ROCs': [0.9714907925126521, 0.9737389973522216, 0.9618334939007807], 'S_relative_errors': [0.9999995928061188, 0.9999996008153762, 0.9999996010391156], 'X_relative_errors': [3.3914554691671683, 3.6261589480588645, 3.406290354822825], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00081192), array(0.00081309), array(0.00081011)], 'dual_residual': [array(3.14065025e-05), array(3.13640278e-05), array(3.12597717e-05)], 'times': [0.5381788911763579, 0.46458452683873475, 0.46843981789425015]}",2,COMPLETE
115,115,0.9692167041533718,0.2712482101941608,2024-05-19 23:35:06.948417,2024-05-19 23:35:09.417075,0 days 00:00:02.468658,0.00014271677551957885,7.202267075830871e-05,0.012798262543719775,8.525488534933682,0.0015027555786112027,"{'AUC_ROCs': [0.9736746052396719, 0.9716705153889539, 0.9623049918314897], 'S_relative_errors': [0.27745935152181367, 0.25991806943886037, 0.2763672096218083], 'X_relative_errors': [0.9875338307629072, 0.9882607241954653, 0.9869381246856802], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.23213645), array(0.23601447), array(0.23904058)], 'dual_residual': [array(0.02029465), array(0.02054491), array(0.02072669)], 'times': [2.2072894524317235, 2.1774164049420506, 2.2197455663699657]}",2,COMPLETE
116,116,0.7839524971972748,1.000000000005847,2024-05-19 23:35:09.456505,2024-05-19 23:35:11.164605,0 days 00:00:01.708100,10.216744455760264,0.009991669271060571,0.6417806112842861,0.0010295257641860997,2.1045062306999904,"{'AUC_ROCs': [0.7537108915967351, 0.8376499853850631, 0.7604966146100263], 'S_relative_errors': [1.0000000000166038, 0.9999999999999538, 1.0000000000009837], 'X_relative_errors': [3.2580414551569024, 3.4860508218287265, 3.2753435501368107], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [43, 98, 65], 'primal_residual': [array(0.00096636), array(0.00099227), array(0.00038764)], 'dual_residual': [array(2.3454192e-05), array(2.67398516e-05), array(1.15910178e-05)], 'times': [0.6432839550543576, 1.4593506217934191, 0.9881218301597983]}",2,COMPLETE
117,117,0.9842677827316386,0.1276803535041606,2024-05-19 23:35:11.187882,2024-05-19 23:35:13.627632,0 days 00:00:02.439750,0.12162212066881066,0.12585665478994054,1.9249491291345728,24.760865103494112,48.82638630017621,"{'AUC_ROCs': [0.9851849379613566, 0.9888650040244377, 0.9787534062091214], 'S_relative_errors': [0.1311716617595579, 0.12067392471498237, 0.13119547403794152], 'X_relative_errors': [0.9984830656706507, 0.9985320898221516, 0.998475117526785], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04113536), array(0.03703816), array(0.04320091)], 'dual_residual': [array(0.00290938), array(0.00272415), array(0.00363425)], 'times': [2.099115013377741, 2.1758703959640115, 2.2261418593116105]}",2,COMPLETE
118,118,0.9697931928535771,0.2582161111630836,2024-05-19 23:35:13.682075,2024-05-19 23:35:16.080915,0 days 00:00:02.398840,0.0002944129146020025,0.009991669271060571,0.177538832658933,0.3589525072452885,71.04561091395287,"{'AUC_ROCs': [0.9723769041486449, 0.97298146256683, 0.964021211845256], 'S_relative_errors': [0.2646221932675392, 0.24648888419192927, 0.2635372560297823], 'X_relative_errors': [1.0000862151400445, 1.0000771597834788, 1.0001096300485248], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00377442), array(0.00369095), array(0.00374438)], 'dual_residual': [array(0.00111381), array(0.00116519), array(0.00118922)], 'times': [2.110796957043931, 2.210140095092356, 2.1272774401586503]}",2,COMPLETE
119,119,0.985947256125932,0.1582692066894268,2024-05-19 23:35:16.139629,2024-05-19 23:35:18.645786,0 days 00:00:02.506157,0.0004991732674477819,0.3727450114958979,0.006945904196697879,28.698699377863516,0.0019878840328040586,"{'AUC_ROCs': [0.9881924211442477, 0.9886668628145042, 0.9809824844190442], 'S_relative_errors': [0.16134145051266513, 0.15644925250633862, 0.15701691704927662], 'X_relative_errors': [1.0018876677057138, 1.0024550950484312, 0.9786709811952524], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.35311759), array(0.36998999), array(0.34286077)], 'dual_residual': [array(0.05213096), array(0.05485615), array(0.05431081)], 'times': [2.192098011262715, 2.2094656575936824, 2.2545252561103553]}",2,COMPLETE
120,120,0.9687617922104627,0.2742839296477965,2024-05-19 23:35:18.707473,2024-05-19 23:35:21.107585,0 days 00:00:02.400112,0.0004786410743060637,5.9728438106281486e-05,0.3363268844344654,4.208648716190706,1.6919050457999771,"{'AUC_ROCs': [0.9728262534515647, 0.9730543656295296, 0.9604047575502934], 'S_relative_errors': [0.2805596732879893, 0.2626490817982683, 0.2796430338571318], 'X_relative_errors': [1.0000370319902678, 1.0000215887470916, 1.0000210033305], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0014563), array(0.00145034), array(0.00152898)], 'dual_residual': [array(0.00060391), array(0.00060045), array(0.00059878)], 'times': [2.159365902421996, 2.0791389271616936, 2.0988589776679873]}",2,COMPLETE
121,121,0.9676542610543212,0.2674682411384279,2024-05-19 23:35:21.167241,2024-05-19 23:35:23.557244,0 days 00:00:02.390003,0.001229196796940851,0.0036126140468586616,7.909646121732262,23.463010787795746,2.1045062306999904,"{'AUC_ROCs': [0.9715312011872723, 0.9690615363803627, 0.9623700455953283], 'S_relative_errors': [0.27340312414823353, 0.2557591038095511, 0.27324249545749907], 'X_relative_errors': [1.0001114252012968, 1.0001148535296036, 1.0001025819790899], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00084581), array(0.00087716), array(0.00088227)], 'dual_residual': [array(0.00079011), array(0.0007989), array(0.00079963)], 'times': [2.1443009332288057, 2.133184972219169, 2.140188285149634]}",2,COMPLETE
122,122,0.9829350314860458,0.799759694284035,2024-05-19 23:35:23.588300,2024-05-19 23:35:26.067515,0 days 00:00:02.479215,2.0269355579431263,0.49629066414359646,0.01995202395434887,40.31746529086876,41.810265296657526,"{'AUC_ROCs': [0.9819978239829983, 0.9878811138157868, 0.9789261566593525], 'S_relative_errors': [0.8047739619019707, 0.7950468718355095, 0.799458249114625], 'X_relative_errors': [0.9998403630586867, 0.9998737876742467, 0.9998892225858078], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02547745), array(0.02225367), array(0.01755597)], 'dual_residual': [array(0.00277469), array(0.00278995), array(0.00284554)], 'times': [2.0996082215569913, 2.263021861668676, 2.1137741156853735]}",2,COMPLETE
123,123,0.9653477110532727,0.19150649657216792,2024-05-19 23:35:26.331697,2024-05-19 23:35:28.818940,0 days 00:00:02.487243,0.09423263117678189,7.202267075830871e-05,0.6417806112842861,0.3589525072452885,65.31766514920766,"{'AUC_ROCs': [0.9717107311256092, 0.9678141916375886, 0.9565182103966202], 'S_relative_errors': [0.19687468018913146, 0.18374246061604077, 0.1939023489113315], 'X_relative_errors': [0.9992511964224668, 0.9990932998310577, 0.9992548025468491], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00620842), array(0.00657822), array(0.0061978)], 'dual_residual': [array(0.00073929), array(0.00075627), array(0.0007858)], 'times': [2.235656612087041, 2.2499985909089446, 2.2271644161082804]}",2,COMPLETE
124,124,0.9377783942503224,0.1951549893077393,2024-05-19 23:35:28.882877,2024-05-19 23:35:31.288534,0 days 00:00:02.405657,0.3853106116626024,0.004766375023873453,4.341488146376656,42.25450669987016,4.249229327939003,"{'AUC_ROCs': [0.9437842007590096, 0.9431191332600488, 0.9264318487319086], 'S_relative_errors': [0.19815234427364656, 0.19056398401206928, 0.19674863963750208], 'X_relative_errors': [0.9953142565633591, 0.9945725218486171, 0.9953032216431021], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01830611), array(0.01943863), array(0.018534)], 'dual_residual': [array(0.00082951), array(0.00068275), array(0.00085943)], 'times': [2.1469749028328806, 2.1222374979406595, 2.1421767736319453]}",2,COMPLETE
125,125,0.9842133360944435,0.16192068307020432,2024-05-19 23:35:31.351043,2024-05-19 23:35:33.820984,0 days 00:00:02.469941,0.0004991732674477819,0.3727450114958979,23.024031016643274,0.001426526456268202,0.5119804941893996,"{'AUC_ROCs': [0.986416915238088, 0.9912889394518974, 0.9749341535933452], 'S_relative_errors': [0.16418178012669513, 0.1540230993025972, 0.16755716978132065], 'X_relative_errors': [0.9516845494006604, 0.9243050471426814, 0.9529560198843114], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17455856), array(0.1453165), array(0.17354857)], 'dual_residual': [array(0.00874844), array(0.00846244), array(0.01024151)], 'times': [2.2248858199454844, 2.2179417898878455, 2.2386221545748413]}",2,COMPLETE
126,126,0.9705597621608698,0.18470569934273665,2024-05-19 23:35:33.888368,2024-05-19 23:35:36.511282,0 days 00:00:02.622914,0.34801242537206745,0.004766375023873453,0.007191663075138625,42.25450669987016,0.002300057911526395,"{'AUC_ROCs': [0.973913431738977, 0.9761271469494129, 0.9616387077942196], 'S_relative_errors': [0.18763031920130063, 0.1811576677736196, 0.1853291110532898], 'X_relative_errors': [0.9939033738970673, 0.9939448124297626, 0.9942591493862272], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07634915), array(0.07713352), array(0.07609904)], 'dual_residual': [array(0.10360711), array(0.10707454), array(0.10731745)], 'times': [2.1680500227957964, 2.1950709170196205, 2.3609830858185887]}",2,COMPLETE
127,127,0.9683551628175628,0.2744513120033716,2024-05-19 23:35:36.549933,2024-05-19 23:35:38.910060,0 days 00:00:02.360127,0.00014271677551957885,7.202267075830871e-05,3.553252175615702,10.444706684674774,0.0015027555786112027,"{'AUC_ROCs': [0.9718620911366601, 0.9715256547829441, 0.9616777425330844], 'S_relative_errors': [0.280749960778049, 0.2627705854699744, 0.2798333897620914], 'X_relative_errors': [0.999352880951323, 0.9992060272779906, 0.999377979228601], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01295419), array(0.01329629), array(0.01357448)], 'dual_residual': [array(0.00577459), array(0.00586703), array(0.00586059)], 'times': [2.126882719108835, 2.1365713647101074, 2.156583632575348]}",2,COMPLETE
128,128,0.9730514824523784,0.21085845242770718,2024-05-19 23:35:38.972962,2024-05-19 23:35:41.415729,0 days 00:00:02.442767,0.03270379951189977,0.0005323970821343571,1.8650328765931485,0.14401727077736548,1.9685696602847689,"{'AUC_ROCs': [0.9735654417285806, 0.9768469345114381, 0.9687420711171164], 'S_relative_errors': [0.22778859412090718, 0.19507894880688237, 0.20970781435533195], 'X_relative_errors': [0.9342006225424937, 0.868197690757947, 0.8728530472077596], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00705868), array(0.00651039), array(0.00616746)], 'dual_residual': [array(0.00081787), array(0.00067286), array(0.00037645)], 'times': [2.1675517135299742, 2.1905971963424236, 2.1852611862123013]}",2,COMPLETE
129,129,0.9693961637328953,0.9998241202369879,2024-05-19 23:35:41.484160,2024-05-19 23:35:44.067908,0 days 00:00:02.583748,5.49664866351169,0.4348307214194572,0.022259981238832965,1.4468091555786502,47.803412329135014,"{'AUC_ROCs': [0.9738608639410731, 0.9739800621577412, 0.9603475650998713], 'S_relative_errors': [0.9994725748800487, 0.9999999441283575, 0.9999998417025574], 'X_relative_errors': [0.9970795504297948, 0.9970355064205105, 0.9970636202048953], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03968487), array(0.0377188), array(0.03770502)], 'dual_residual': [array(1.27245857), array(0.03317944), array(0.18483191)], 'times': [2.320995362009853, 2.1776511883363128, 2.198958527063951]}",2,COMPLETE
130,130,0.9348491123834316,0.8051740160974438,2024-05-19 23:35:44.143172,2024-05-19 23:35:46.704317,0 days 00:00:02.561145,0.00435917815926314,27.688417574226506,0.3029126444363581,28.698699377863516,0.07861581497200772,"{'AUC_ROCs': [0.931457652515855, 0.9411987087603456, 0.9318909758740943], 'S_relative_errors': [0.8055452062704098, 0.8067269933179096, 0.8032498487040114], 'X_relative_errors': [0.9129769964977965, 0.8863795807517201, 0.8899340353178237], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.15677537), array(0.15502685), array(0.15587425)], 'dual_residual': [array(0.00181101), array(0.00184105), array(0.0018096)], 'times': [2.2426728217396885, 2.216794716892764, 2.2792080354411155]}",2,COMPLETE
131,131,0.9799985332011879,0.18860900344585585,2024-05-19 23:35:46.731895,2024-05-19 23:35:49.158138,0 days 00:00:02.426243,0.00040470200832855513,0.06782025047055813,11.441080884620098,19.65426445867639,49.73004365861897,"{'AUC_ROCs': [0.9822398683555832, 0.982605624088336, 0.9751501071596447], 'S_relative_errors': [0.19394491948644535, 0.18036574566576713, 0.19151634518535512], 'X_relative_errors': [0.9996721662220232, 0.999625461573852, 0.9996884909720504], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04484426), array(0.04657272), array(0.04301498)], 'dual_residual': [array(0.00311218), array(0.00338266), array(0.0028578)], 'times': [2.0886557064950466, 2.092440269421786, 2.190651126205921]}",2,COMPLETE
132,132,0.9839376003273136,0.13201084251057743,2024-05-19 23:35:49.220995,2024-05-19 23:35:51.712247,0 days 00:00:02.491252,0.12162212066881066,0.12585665478994054,1.4673577326182476,24.760865103494112,0.015735598468778457,"{'AUC_ROCs': [0.9826842438095039, 0.9890477941354553, 0.9800807630369814], 'S_relative_errors': [0.13587130209105988, 0.1297893085694171, 0.13037191687125532], 'X_relative_errors': [0.9944618837074735, 0.9944230396186566, 0.9942411148796492], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04692819), array(0.04319179), array(0.04738849)], 'dual_residual': [array(0.003303), array(0.00310901), array(0.00342088)], 'times': [2.1451794162858278, 2.1722084481734782, 2.235624706139788]}",2,COMPLETE
133,133,0.9757866930181756,0.9229117692485677,2024-05-19 23:35:51.784343,2024-05-19 23:35:54.446611,0 days 00:00:02.662268,3.1071609092436145,0.0816006870844042,19.18396958140772,0.5291041755699204,88.88079654036041,"{'AUC_ROCs': [0.9806746559357736, 0.9769123768185438, 0.969773046300209], 'S_relative_errors': [0.9262765003666362, 0.9192112455136446, 0.9232475618654219], 'X_relative_errors': [0.9996494255527987, 0.9997056571767621, 0.9998031576469746], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02477658), array(0.01480272), array(0.01607975)], 'dual_residual': [array(0.00181069), array(0.00379254), array(0.00332836)], 'times': [2.4089713147841394, 2.189429049845785, 2.1502819093875587]}",2,COMPLETE
134,134,0.9683178792829933,0.27317857211197566,2024-05-19 23:35:54.506211,2024-05-19 23:35:56.912217,0 days 00:00:02.406006,0.0014633385389989674,1.6115931559635e-05,0.5151710293713814,7.7907917561664615,0.330294646751555,"{'AUC_ROCs': [0.9726874835953225, 0.9695812778360056, 0.9626848764176519], 'S_relative_errors': [0.2794304298202574, 0.26150248463763137, 0.2786028018780382], 'X_relative_errors': [0.9999361584736068, 0.9999388202063043, 0.9999547700870376], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00207582), array(0.00216424), array(0.00234329)], 'dual_residual': [array(0.00072874), array(0.00073217), array(0.00071386)], 'times': [2.084286929341033, 2.0916039135772735, 2.139141344698146]}",2,COMPLETE
135,135,0.9854187988975941,0.13773980396418936,2024-05-19 23:35:56.979922,2024-05-19 23:35:59.458550,0 days 00:00:02.478628,0.09423263117678189,0.24920291627331514,0.012798262543719775,0.09039340729483425,33.21545295929361,"{'AUC_ROCs': [0.9892541696333526, 0.9880641874760242, 0.978938039583406], 'S_relative_errors': [0.13712234089538758, 0.13706205423149626, 0.1390350167656842], 'X_relative_errors': [0.990698073942036, 0.9913107190991115, 0.9905477979307935], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07745009), array(0.08273919), array(0.09452702)], 'dual_residual': [array(0.00633166), array(0.00727712), array(0.00797288)], 'times': [2.199699349468574, 2.1911006236914545, 2.225565765518695]}",2,COMPLETE
136,136,0.9955795188771789,0.0750993919847937,2024-05-19 23:35:59.486135,2024-05-19 23:36:02.010880,0 days 00:00:02.524745,0.00435917815926314,0.12585665478994054,3.553252175615702,0.0013817772209829577,0.015735598468778457,"{'AUC_ROCs': [0.9977204197120849, 0.9979850811239009, 0.991033055795551], 'S_relative_errors': [0.07201141877473635, 0.0737804319233039, 0.07950632525634088], 'X_relative_errors': [0.20809536108313537, 0.22455672409774377, 0.2297500294180565], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05761426), array(0.05908628), array(0.05497436)], 'dual_residual': [array(0.00993345), array(0.01123684), array(0.01098307)], 'times': [2.234572127694264, 2.236806461121887, 2.2985828875098377]}",2,COMPLETE
137,137,0.9690261772436006,0.2737317308214442,2024-05-19 23:36:02.085791,2024-05-19 23:36:04.505144,0 days 00:00:02.419353,0.000659387820584156,0.00011122708100957677,1.8650328765931485,0.001753421073026112,1.9685696602847689,"{'AUC_ROCs': [0.9728123234894056, 0.9724681563993025, 0.9617980518420939], 'S_relative_errors': [0.28001933336187895, 0.26207081051282033, 0.27910504858963336], 'X_relative_errors': [0.9991093356658486, 0.9990690943536544, 0.9990906689883473], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00644233), array(0.00657857), array(0.00638104)], 'dual_residual': [array(0.00212441), array(0.00212821), array(0.00220302)], 'times': [2.1815833065193146, 2.131740325829014, 2.145620845956728]}",2,COMPLETE
138,138,0.9623482416500403,0.1615741150616865,2024-05-19 23:36:04.575943,2024-05-19 23:36:07.064705,0 days 00:00:02.488762,0.15572162991434585,0.009991669271060571,0.6417806112842861,0.3589525072452885,30.22646521609605,"{'AUC_ROCs': [0.9657714161006946, 0.9646438917716251, 0.9566294170778014], 'S_relative_errors': [0.16451685411226355, 0.15174301096743348, 0.16846248010536244], 'X_relative_errors': [0.9978259783981374, 0.997676337711342, 0.9979907408103549], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0125343), array(0.01227332), array(0.01210019)], 'dual_residual': [array(0.00084157), array(0.00082625), array(0.00083925)], 'times': [2.2202859360259026, 2.2457685379777104, 2.256021795095876]}",2,COMPLETE
