,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
147,147,0.9992587864278718,0.8788018662376239,2024-05-20 09:03:28.446728,2024-05-20 09:03:31.104764,0 days 00:00:02.658036,0.0011194953052686915,0.0006025212708769553,0.0023771755872490736,0.01094011277477855,0.0051561476056934,"{'AUC_ROCs': [0.9991331790318145, 0.9993290260344211, 0.9993141542173798], 'S_relative_errors': [0.878664782604181, 0.8787357187692597, 0.8790050973394311], 'X_relative_errors': [5.7023677489264974, 5.941958374621447, 5.643463347462494], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00259471), array(0.00256476), array(0.00260244)], 'dual_residual': [array(0.00266728), array(0.00265666), array(0.00264947)], 'times': [2.4179733565542847, 2.373817755142227, 2.3900446330662817]}",2,COMPLETE
148,148,0.9993714106486196,0.10393248069281691,2024-05-20 09:03:31.149103,2024-05-20 09:03:33.616664,0 days 00:00:02.467561,0.8478484361662891,0.06011852279887228,12.805440244520822,20.736449005352824,25.073880989539333,"{'AUC_ROCs': [0.9993582017582527, 0.9994686646126336, 0.9992873655749724], 'S_relative_errors': [0.10411417001447941, 0.10242214748282195, 0.10526112458114933], 'X_relative_errors': [0.9997338150026523, 0.9997565493544522, 0.9997788816889053], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02132232), array(0.02001887), array(0.02011547)], 'dual_residual': [array(0.00203864), array(0.00174157), array(0.00184833)], 'times': [2.1615178072825074, 2.222838204819709, 2.175013229250908]}",2,COMPLETE
149,149,0.9988641704276428,0.11810531345328336,2024-05-20 09:03:33.652163,2024-05-20 09:03:36.153229,0 days 00:00:02.501066,0.4974276279250016,0.0009255489154649677,4.234205341598625,19.340698944497742,0.09571558194533349,"{'AUC_ROCs': [0.9988348672226327, 0.9989455209222263, 0.9988121231380692], 'S_relative_errors': [0.11879938128669655, 0.1154569250048486, 0.12005963406830494], 'X_relative_errors': [0.9999297385550511, 0.9997926246595836, 0.9998736111767874], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00325073), array(0.00348449), array(0.00316638)], 'dual_residual': [array(0.00134311), array(0.00131166), array(0.00134988)], 'times': [2.2081862178165466, 2.244719371199608, 2.244816243648529]}",2,COMPLETE
150,150,0.99917290626162,0.1130230425107206,2024-05-20 09:03:36.219547,2024-05-20 09:03:38.742063,0 days 00:00:02.522516,0.8478484361662891,0.001052046911815713,30.465939484569887,0.012850171473297613,0.27701024654081324,"{'AUC_ROCs': [0.9991421410160182, 0.9990095795323928, 0.9993669982364489], 'S_relative_errors': [0.11318752407657971, 0.11145634937449729, 0.1144252540810848], 'X_relative_errors': [0.998055225339723, 0.9981972332004586, 0.9983640223701197], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01922688), array(0.01665114), array(0.01656942)], 'dual_residual': [array(0.00608239), array(0.00743939), array(0.00791592)], 'times': [2.248078229604289, 2.279824486002326, 2.2691494273021817]}",3,COMPLETE
151,151,0.9833562495513865,0.9999999018940846,2024-05-20 09:03:38.781604,2024-05-20 09:03:39.510382,0 days 00:00:00.728778,4.110495819197066,0.10209685438131962,0.2029723156311289,0.23152814262112775,0.23779594806851362,"{'AUC_ROCs': [0.9835542816933748, 0.9835802792523958, 0.9829341877083889], 'S_relative_errors': [0.9999999013788561, 0.9999999017034361, 0.999999902599962], 'X_relative_errors': [6.411535726762533, 6.679759729586925, 6.343749187226996], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00045494), array(0.00045303), array(0.00045636)], 'dual_residual': [array(1.40536544e-05), array(1.40150522e-05), array(1.40818192e-05)], 'times': [0.4908310940954834, 0.4838763209991157, 0.49339476227760315]}",3,COMPLETE
152,152,0.9993227948347304,0.0925338526911016,2024-05-20 09:03:39.550516,2024-05-20 09:03:42.068174,0 days 00:00:02.517658,0.2858727432128136,0.09388652290504264,99.50320734623438,0.0014129870998496263,12.771948443957672,"{'AUC_ROCs': [0.9994000058155585, 0.9992890809583226, 0.9992792977303102], 'S_relative_errors': [0.09263201855062378, 0.08903423810222554, 0.09593530142045553], 'X_relative_errors': [0.9990571761026183, 0.9989046037362361, 0.9989494916229953], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05242737), array(0.05334366), array(0.05518526)], 'dual_residual': [array(0.01898666), array(0.01935651), array(0.01979453)], 'times': [2.2488073168788105, 2.2795289794448763, 2.2794264496769756]}",3,COMPLETE
153,153,0.9994264398817752,0.21859116621725103,2024-05-20 09:03:42.107387,2024-05-20 09:03:44.717310,0 days 00:00:02.609923,1.9059820291720615,0.27440807335773726,0.006572976522189108,0.17318525506089408,12.771948443957672,"{'AUC_ROCs': [0.9992615337373254, 0.9994187201161236, 0.9995990657918763], 'S_relative_errors': [0.21973489708698946, 0.22106753474966273, 0.21497106681510084], 'X_relative_errors': [0.5734002437997269, 0.5789434415617662, 0.5559422982531032], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04683726), array(0.04761172), array(0.0474048)], 'dual_residual': [array(0.00268873), array(0.0030467), array(0.00314623)], 'times': [2.324325392022729, 2.368082513101399, 2.3706415463238955]}",3,COMPLETE
154,154,0.928880854070242,0.9999999184521081,2024-05-20 09:03:44.754596,2024-05-20 09:03:45.494701,0 days 00:00:00.740105,0.8478484361662891,0.11371101489422522,0.0011378297119513793,0.023459700392656394,0.0069146548161333,"{'AUC_ROCs': [0.9547010020948755, 0.9161114883187635, 0.9158300717970872], 'S_relative_errors': [1.000000067910949, 0.9999998470104914, 0.9999998404348841], 'X_relative_errors': [6.487384776442135, 6.759405706124735, 6.380712353914458], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [33, 30, 30], 'primal_residual': [array(0.00031668), array(0.00090085), array(0.00094525)], 'dual_residual': [array(6.75380465e-06), array(6.03285536e-06), array(7.69213039e-06)], 'times': [0.5058293049223721, 0.4716857778839767, 0.46521520148962736]}",3,COMPLETE
155,155,0.9997653906930125,0.07090831621531514,2024-05-20 09:03:45.531061,2024-05-20 09:03:48.067772,0 days 00:00:02.536711,0.7019140103820792,0.05713073318986201,0.0032533741780664213,7.239049462971366,1.1327653177178028,"{'AUC_ROCs': [0.9996776466033372, 0.9997564437456177, 0.9998620817300823], 'S_relative_errors': [0.07195016358114921, 0.07114340170408501, 0.06963138336071122], 'X_relative_errors': [0.43187412318813073, 0.42886203441657783, 0.4036578047309693], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01983068), array(0.02169814), array(0.01937945)], 'dual_residual': [array(0.00337707), array(0.00409452), array(0.00415117)], 'times': [2.316004126565531, 2.26791879395023, 2.263857620069757]}",3,COMPLETE
156,156,0.9462712872253772,0.8639458574723365,2024-05-20 09:03:48.144019,2024-05-20 09:03:50.699942,0 days 00:00:02.555923,0.8478484361662891,7.028726928170113,0.006572976522189108,0.17318525506089408,12.771948443957672,"{'AUC_ROCs': [0.9460615456607779, 0.9471407533778639, 0.9456115626374899], 'S_relative_errors': [0.8645304621332411, 0.8614245607256528, 0.8658825495581162], 'X_relative_errors': [3.972208538136316, 4.119813802453909, 3.950390774379582], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00359347), array(0.00191041), array(0.00322549)], 'dual_residual': [array(0.00043014), array(0.00045), array(0.0002209)], 'times': [2.2283585362602025, 2.2908355961553752, 2.256279760040343]}",3,COMPLETE
157,157,0.9987261246601875,0.0925394882885479,2024-05-20 09:03:50.736733,2024-05-20 09:03:53.184168,0 days 00:00:02.447435,0.013216596886040962,0.13066368157690408,7.522904942724009,31.33023713745501,0.007370511428314676,"{'AUC_ROCs': [0.9985441687614841, 0.998444075459102, 0.9991901297599768], 'S_relative_errors': [0.09802553982218237, 0.08532901472656726, 0.09426391031689402], 'X_relative_errors': [0.9974593072723026, 0.9969535394831465, 0.9970492602389533], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06856408), array(0.0634317), array(0.07205777)], 'dual_residual': [array(0.0088761), array(0.00856436), array(0.00890495)], 'times': [2.153141185408458, 2.2131346699316055, 2.178056144155562]}",3,COMPLETE
158,158,0.9991843871619954,0.09858983745965177,2024-05-20 09:03:53.218610,2024-05-20 09:03:55.587190,0 days 00:00:02.368580,0.5570128928061987,0.046074320656329146,7.522904942724009,12.786425227884996,2.809797988081976,"{'AUC_ROCs': [0.9992448779159417, 0.9992202005665325, 0.9990880830035118], 'S_relative_errors': [0.09841860895977617, 0.09837009648842812, 0.09898080693075101], 'X_relative_errors': [0.9996315286271928, 0.9996330985561053, 0.9996290992874175], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02035353), array(0.02035985), array(0.02069011)], 'dual_residual': [array(0.00183665), array(0.00195539), array(0.00185595)], 'times': [2.100254883756861, 2.1007227424997836, 2.125884890789166]}",3,COMPLETE
159,159,0.6831713492742496,0.9999999999978485,2024-05-20 09:03:55.654897,2024-05-20 09:03:57.012980,0 days 00:00:01.358083,5.719234448271977,0.01778888367902861,7.522904942724009,0.01094011277477855,0.0051561476056934,"{'AUC_ROCs': [0.6847519693253616, 0.6900212980830338, 0.6747407804143535], 'S_relative_errors': [0.9999999999993062, 0.9999999999973191, 0.99999999999692], 'X_relative_errors': [5.792527027071168, 6.024810758816465, 5.8319610574348895], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [73, 70, 70], 'primal_residual': [array(0.00075025), array(0.00096987), array(0.00094682)], 'dual_residual': [array(2.18408628e-05), array(2.7511759e-05), array(2.68514548e-05)], 'times': [1.1349527521524578, 1.0752886410336941, 1.0756724383682013]}",3,COMPLETE
