,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
34,34,0.9948544938655545,0.09557621328686194,2024-05-20 06:53:03.420928,2024-05-20 06:53:06.141456,0 days 00:00:02.720528,0.0006135810849899637,0.027427909579853808,9.960351513598102,0.21098029475557212,1.5114307628890518,"{'AUC_ROCs': [0.9964707490782057, 0.995445501915741, 0.9926472306027166], 'S_relative_errors': [0.09552655051980954, 0.09180993546663159, 0.09939215387414467], 'X_relative_errors': [0.9999519019424371, 0.9999429763190877, 0.9999523273043196], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00531733), array(0.00519021), array(0.00472926)], 'dual_residual': [array(0.00096178), array(0.00095359), array(0.00088111)], 'times': [2.1147754767443985, 2.15014533768408, 2.39368941122666]}",0,COMPLETE
35,35,0.9715783049043533,0.7874164976874288,2024-05-20 06:53:06.161211,2024-05-20 06:53:09.088386,0 days 00:00:02.927175,0.002504005210772624,0.000853989142712224,0.2959626884141201,0.023504579646170004,0.004464232127241199,"{'AUC_ROCs': [0.9712386129630245, 0.9706404640744333, 0.9728558376756018], 'S_relative_errors': [0.7869242179759559, 0.7891781097213342, 0.7861471653649962], 'X_relative_errors': [7.465374385247293, 7.7666238218019155, 7.124837565750224], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05147024), array(0.04412704), array(0.0475709)], 'dual_residual': [array(0.04062758), array(0.04076478), array(0.03999275)], 'times': [2.5538588983472437, 2.249170236987993, 2.25181527948007]}",0,COMPLETE
36,36,0.793191230767239,0.9997819328501131,2024-05-20 06:53:09.112975,2024-05-20 06:53:11.298562,0 days 00:00:02.185587,1.4000227017811158,3.117033754664424e-05,0.7982335012743343,4.6991664290126325,4.29450259381686,"{'AUC_ROCs': [0.764521054370433, 0.811845226765605, 0.803207411165679], 'S_relative_errors': [0.9997091283263088, 0.9997482678503303, 0.9998884023736999], 'X_relative_errors': [8.40030187242459, 8.703143363040661, 7.997472768388305], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [124, 111, 115], 'primal_residual': [array(0.00099181), array(0.00083101), array(0.00099172)], 'dual_residual': [array(0.0001128), array(0.00018477), array(4.74915127e-05)], 'times': [1.9526188534218818, 1.6715587072540075, 1.8206150345504284]}",0,COMPLETE
37,37,0.8134679891519774,0.999999999986021,2024-05-20 06:53:11.313782,2024-05-20 06:53:13.918564,0 days 00:00:02.604782,8.043506475888428,2.0334938732135735e-05,26.886218741222056,0.33128222869039076,0.06556324311149202,"{'AUC_ROCs': [0.8087248618624083, 0.8157173747887273, 0.8159617308047966], 'S_relative_errors': [0.9999999999879924, 0.9999999999851807, 0.9999999999848896], 'X_relative_errors': [8.478589808247502, 8.79075623304383, 8.08653554177642], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01463507), array(0.01585383), array(0.01594897)], 'dual_residual': [array(0.00041236), array(0.0004467), array(0.00044947)], 'times': [2.3787820010911673, 2.2542252603452653, 2.227423384785652]}",0,COMPLETE
38,38,0.9871647330692274,1.0000000598580605,2024-05-20 06:53:13.927126,2024-05-20 06:53:14.705917,0 days 00:00:00.778791,1.96653259698528,38.446919138493875,0.003015444290747672,0.004490587253000981,0.037796199063746566,"{'AUC_ROCs': [0.9878315016500654, 0.9877819443336473, 0.9858807532239692], 'S_relative_errors': [1.0000000600585683, 1.0000000598773902, 1.0000000596382226], 'X_relative_errors': [9.487534154841564, 9.842439338290589, 9.063898247339566], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00032188), array(0.00031811), array(0.00031239)], 'dual_residual': [array(6.87660406e-06), array(6.79782511e-06), array(6.66916391e-06)], 'times': [0.46474575670436025, 0.4670802273321897, 0.4709192037116736]}",0,COMPLETE
39,39,0.7084213687159506,0.9994795457946427,2024-05-20 06:53:14.715127,2024-05-20 06:53:17.420521,0 days 00:00:02.705394,5.297816253849333,6.0288345318568156e-05,35.05561770084218,22.353198219594283,0.020509578110016368,"{'AUC_ROCs': [0.7066111835789203, 0.7036248697841951, 0.7150280527847366], 'S_relative_errors': [0.9995122587119527, 0.9993688570878393, 0.9995575215841359], 'X_relative_errors': [5.913253513777624, 6.09917461645286, 5.566754950118952], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17673807), array(0.17985264), array(0.17316983)], 'dual_residual': [array(0.00245675), array(0.0028538), array(0.01490809)], 'times': [2.268636568216607, 2.1946238605305552, 2.411101712845266]}",0,COMPLETE
40,40,0.7216574463584736,0.9999999998023265,2024-05-20 06:53:17.443750,2024-05-20 06:53:20.236019,0 days 00:00:02.792269,13.85738653961982,7.769740523007101,0.054198520231272806,42.78946279369038,39.844196566356416,"{'AUC_ROCs': [0.7112880296933188, 0.7106736606490986, 0.7430106487330033], 'S_relative_errors': [0.9999999998083288, 0.9999999998064614, 0.9999999997921891], 'X_relative_errors': [2.060909149449155, 2.1395155067029723, 1.8950298574098186], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.27646254), array(0.27089268), array(0.2689543)], 'dual_residual': [array(0.00296804), array(0.00290907), array(0.00281151)], 'times': [2.4172416834626347, 2.1983011695556343, 2.2083026440814137]}",0,COMPLETE
41,41,0.9957822123633479,0.062413733044963726,2024-05-20 06:53:20.246527,2024-05-20 06:53:22.844807,0 days 00:00:02.598280,0.1111607626678998,0.02002432837146308,0.7881812562343815,0.014467321605460522,11.015509782562807,"{'AUC_ROCs': [0.9976744711271418, 0.9959956359919517, 0.9936765299709502], 'S_relative_errors': [0.06131050371383104, 0.06144456296524214, 0.06448613245581801], 'X_relative_errors': [0.8512353027231472, 0.861540529847351, 0.8556871376637678], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03907776), array(0.04063415), array(0.04218966)], 'dual_residual': [array(0.01591199), array(0.01540361), array(0.01471355)], 'times': [2.1993725718930364, 2.3013718945439905, 2.331345209851861]}",0,COMPLETE
42,42,0.9954489762093038,0.10108655448966164,2024-05-20 06:53:22.865813,2024-05-20 06:53:25.404840,0 days 00:00:02.539027,0.012471050792951043,0.007400359182532072,0.0036089095762190143,0.063346593792208,14.410979711717994,"{'AUC_ROCs': [0.9965232725923833, 0.9954992577757438, 0.9943243982597844], 'S_relative_errors': [0.10041899184875652, 0.09729762354230526, 0.10554304807792311], 'X_relative_errors': [1.0357148181672466, 1.039383574192516, 1.0338745274991052], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.49695689), array(0.4865035), array(0.48737194)], 'dual_residual': [array(0.09049766), array(0.08745737), array(0.08660395)], 'times': [2.261703741038218, 2.1992679880931973, 2.2162282697390765]}",0,COMPLETE
43,43,0.9792481352615274,0.535231129647774,2024-05-20 06:53:25.429531,2024-05-20 06:53:28.154175,0 days 00:00:02.724644,0.0005150772580503781,0.6405259595971118,0.18788193147677076,0.3286019629927516,1.383346522964712,"{'AUC_ROCs': [0.9798058280411996, 0.9795078909728083, 0.9784306867705741], 'S_relative_errors': [0.5325663133219513, 0.5340617239339318, 0.5390653516874392], 'X_relative_errors': [4.8317442086126805, 5.02514501350302, 4.669355244693187], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01151735), array(0.0096576), array(0.01116296)], 'dual_residual': [array(0.01289084), array(0.0130477), array(0.01137801)], 'times': [2.4372893408872187, 2.25930157979019, 2.2944205994717777]}",0,COMPLETE
44,44,0.9977688580101991,0.07572883321914496,2024-05-20 06:53:28.166244,2024-05-20 06:53:31.027876,0 days 00:00:02.861632,0.07719815655159894,0.034825310985261836,0.6155407187175336,0.03108633558343381,2.15784732665125,"{'AUC_ROCs': [0.998671584114421, 0.9980854550403839, 0.9965495348757923], 'S_relative_errors': [0.06209400187314252, 0.1002756373356926, 0.06481686044859974], 'X_relative_errors': [0.46815174762827233, 0.8442097705772957, 0.4704711923082472], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.14830132), array(0.11619991), array(0.13753757)], 'dual_residual': [array(0.10496714), array(0.11112359), array(0.10247766)], 'times': [2.565337936161086, 2.4278984733391553, 2.2887892317958176]}",0,COMPLETE
45,45,0.9947435049272872,0.10347912599589788,2024-05-20 06:53:31.045579,2024-05-20 06:53:33.522477,0 days 00:00:02.476898,0.0007608936945381069,0.004942148938936119,3.0175224006711128,0.36842694059007597,27.53041965849789,"{'AUC_ROCs': [0.9968294829315931, 0.9947649228595274, 0.9926361089907414], 'S_relative_errors': [0.10321609194913134, 0.099289705384932, 0.10793158065363037], 'X_relative_errors': [0.9999388378820907, 0.9999374131666386, 0.9999313441673688], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00509007), array(0.00538241), array(0.00606239)], 'dual_residual': [array(0.00371619), array(0.00356406), array(0.00326725)], 'times': [2.187606877181679, 2.0966343409381807, 2.118244257988408]}",0,COMPLETE
46,46,0.9542428173107046,0.9978676881579981,2024-05-20 06:53:33.552122,2024-05-20 06:53:36.140101,0 days 00:00:02.587979,0.01651937878642372,16.605369140816638,0.010222522595023743,0.1547405064727909,0.005365404866458605,"{'AUC_ROCs': [0.9517766289494889, 0.957853701231178, 0.9530981217514467], 'S_relative_errors': [0.9974026006152218, 0.9979094182326677, 0.9982910456261048], 'X_relative_errors': [9.448463198568716, 9.80655637469114, 9.034246758824269], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01466539), array(0.01486188), array(0.01510319)], 'dual_residual': [array(0.00360556), array(0.00333891), array(0.00300566)], 'times': [2.2528351705987006, 2.290781734744087, 2.2666454350110143]}",0,COMPLETE
47,47,0.9945353043571917,0.10257268115745687,2024-05-20 06:53:36.150635,2024-05-20 06:53:38.826337,0 days 00:00:02.675702,0.007668218069427255,7.324920831217402e-05,5.467735337554859,0.08297527266940107,0.17863607765864392,"{'AUC_ROCs': [0.9964521935610309, 0.994536223552721, 0.9926174959578233], 'S_relative_errors': [0.10218833666717338, 0.09853430153973405, 0.10699540526546313], 'X_relative_errors': [1.0004736446801488, 1.0006413084855674, 1.0004967941479177], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01618358), array(0.01571628), array(0.01523036)], 'dual_residual': [array(0.00555937), array(0.00550268), array(0.00470685)], 'times': [2.3081988859921694, 2.1520534509327263, 2.1931342480238527]}",0,COMPLETE
48,48,0.9215925415025086,0.9999998919862723,2024-05-20 06:53:38.857240,2024-05-20 06:53:39.734104,0 days 00:00:00.876864,0.6463082499773237,0.0006387862052490603,0.21050549628261628,1.1964489349615355,0.05261512973957736,"{'AUC_ROCs': [0.97824538641844, 0.7997013818620172, 0.9868308562270683], 'S_relative_errors': [0.9999998933978584, 0.9999999705439057, 0.9999998120170526], 'X_relative_errors': [9.334437872975164, 9.681734406239896, 8.913478230471426], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [34, 35, 33], 'primal_residual': [array(0.00058798), array(0.00026216), array(0.00094644)], 'dual_residual': [array(9.51720317e-06), array(1.34896324e-05), array(2.34683408e-05)], 'times': [0.5453324015252292, 0.5278558353893459, 0.49981508520431817]}",0,COMPLETE
49,49,0.993989781970895,0.34857125582877213,2024-05-20 06:53:39.764163,2024-05-20 06:53:42.434645,0 days 00:00:02.670482,0.0016257846504875706,0.0012555122059511204,0.038020770105801516,0.2754472997253276,0.12792622920881902,"{'AUC_ROCs': [0.9956962791033722, 0.994533344576328, 0.991739722232985], 'S_relative_errors': [0.3528004440091461, 0.35004882099078427, 0.3428645024863861], 'X_relative_errors': [3.346692272177739, 3.444837919697595, 3.1074417350261037], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0595246), array(0.05643989), array(0.0581508)], 'dual_residual': [array(0.12200431), array(0.12240543), array(0.12142922)], 'times': [2.377492311410606, 2.2595085052307695, 2.3031049624551088]}",0,COMPLETE
50,50,0.8318098254667206,0.9999999999655077,2024-05-20 06:53:42.456473,2024-05-20 06:53:45.046984,0 days 00:00:02.590511,11.811132294851069,0.006204189069177837,50.054503648119734,0.03352919190707698,0.024378680864998628,"{'AUC_ROCs': [0.8409921568961234, 0.8363225791289898, 0.8181147403750483], 'S_relative_errors': [0.9999999999665837, 0.999999999967902, 0.9999999999620376], 'X_relative_errors': [7.930387020841858, 8.220285879117483, 7.555515441456777], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02359266), array(0.02290847), array(0.02464327)], 'dual_residual': [array(0.00066774), array(0.00064838), array(0.00069749)], 'times': [2.2831291053444147, 2.298054130980745, 2.206004918552935]}",1,COMPLETE
51,51,0.9947697573356379,0.1020156179034639,2024-05-20 06:53:45.075235,2024-05-20 06:53:47.687152,0 days 00:00:02.611917,0.0021212925522767928,0.007400359182532072,0.0036089095762190143,0.3655204655297871,14.410979711717994,"{'AUC_ROCs': [0.996163463505027, 0.9949742507430406, 0.9931715577588458], 'S_relative_errors': [0.10162897513832912, 0.09787160881902952, 0.10654626975303304], 'X_relative_errors': [0.999501341504327, 0.999717653487067, 0.9997100232721554], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10609249), array(0.10130973), array(0.10175318)], 'dual_residual': [array(0.01998984), array(0.02034371), array(0.02000438)], 'times': [2.2977574875112623, 2.183194634038955, 2.1994847492314875]}",1,COMPLETE
52,52,0.9953771444059906,0.09714271017859644,2024-05-20 06:53:47.701369,2024-05-20 06:53:50.211525,0 days 00:00:02.510156,0.021509228752353393,8.705329446702389e-05,0.6569072413980196,0.0033547935698487806,9.424215695731398,"{'AUC_ROCs': [0.9974113896831928, 0.9954812258316433, 0.9932388177031355], 'S_relative_errors': [0.09679948457689203, 0.09290400383402696, 0.1017246421248703], 'X_relative_errors': [1.0000639899245636, 0.9999724020342593, 0.9999356273223077], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07169985), array(0.06770779), array(0.06117599)], 'dual_residual': [array(0.03607753), array(0.03668943), array(0.03752728)], 'times': [2.1928343446925282, 2.1508625014685094, 2.163477298570797]}",1,COMPLETE
53,53,0.9963743472783166,0.33047128689855026,2024-05-20 06:53:50.244629,2024-05-20 06:53:52.900026,0 days 00:00:02.655397,0.07719815655159894,0.9804812039187738,4.180418906417041,7.100304926030526,2.15784732665125,"{'AUC_ROCs': [0.9967942107376366, 0.9969910416424663, 0.9953377894548472], 'S_relative_errors': [0.3137626716422299, 0.33059908544285427, 0.3470521036105667], 'X_relative_errors': [1.7316342451902453, 1.9370537124852782, 1.9243556661293206], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10296852), array(0.10749942), array(0.0967572)], 'dual_residual': [array(0.00720992), array(0.00739803), array(0.0061062)], 'times': [2.36790322791785, 2.291111830621958, 2.2702608339022845]}",1,COMPLETE
54,54,0.6919933735707845,0.9997763094417139,2024-05-20 06:53:52.926813,2024-05-20 06:53:54.506682,0 days 00:00:01.579869,1.2275830246177772,0.5129185677168816,0.011406870656932815,9.68851895369517,0.03161136462189733,"{'AUC_ROCs': [0.577948625649263, 0.7757169969121419, 0.7223144981509485], 'S_relative_errors': [0.9996895464335697, 0.9998843417620424, 0.99975504012953], 'X_relative_errors': [8.358472633083826, 8.658947977996773, 7.954844012607519], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [85, 79, 82], 'primal_residual': [array(0.00083426), array(0.00063951), array(0.00062615)], 'dual_residual': [array(0.00098916), array(0.00099093), array(0.00095893)], 'times': [1.276517629623413, 1.2174500047694892, 1.273536560824141]}",1,COMPLETE
55,55,0.982798864624228,0.5054497590810361,2024-05-20 06:53:54.539179,2024-05-20 06:53:57.263641,0 days 00:00:02.724462,0.007668218069427255,0.3717570023754793,5.467735337554859,0.0029542949770792947,0.17863607765864392,"{'AUC_ROCs': [0.9833126727046985, 0.9833370625320437, 0.981746858635942], 'S_relative_errors': [0.5012431570390052, 0.5053979654755112, 0.5097081547285918], 'X_relative_errors': [4.464508894862279, 4.672847675505737, 4.336227329216904], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0720639), array(0.07162312), array(0.07002035)], 'dual_residual': [array(0.02627017), array(0.02545345), array(0.02363681)], 'times': [2.435639133444056, 2.2354128286242485, 2.379682854982093]}",1,COMPLETE
56,56,0.9953016439217413,0.07298144863566836,2024-05-20 06:53:57.287872,2024-05-20 06:53:59.871325,0 days 00:00:02.583453,0.18549522329357923,0.019509141922437873,72.7127133019647,20.878757063564052,16.78464632447683,"{'AUC_ROCs': [0.9969721982366809, 0.9956886025190839, 0.9932441310094592], 'S_relative_errors': [0.070749162005632, 0.07227369873997687, 0.0759214851613962], 'X_relative_errors': [0.9997073801470014, 0.9997259070812545, 0.999725732818315], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00718113), array(0.00667397), array(0.00712383)], 'dual_residual': [array(0.00217678), array(0.00214062), array(0.00210438)], 'times': [2.2718926509842277, 2.084766471525654, 2.0941072343848646]}",1,COMPLETE
57,57,0.8788950604161584,0.9592413274983277,2024-05-20 06:53:59.905095,2024-05-20 06:54:02.530731,0 days 00:00:02.625636,1.0705160187763862,0.0014058842938136618,6.089093691684439,0.014467321605460522,11.015509782562807,"{'AUC_ROCs': [0.8807926582710622, 0.8737753842095171, 0.8821171387678959], 'S_relative_errors': [0.9524524697639568, 0.96102341871208, 0.9642480940189465], 'X_relative_errors': [7.553601694815644, 7.903532859949197, 7.279352684959326], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01509406), array(0.01584287), array(0.01526363)], 'dual_residual': [array(0.00054753), array(0.00064713), array(0.00089549)], 'times': [2.323297640774399, 2.234418495092541, 2.277825331315398]}",1,COMPLETE
58,58,0.939005147436618,0.8013694027408899,2024-05-20 06:54:02.561057,2024-05-20 06:54:05.172628,0 days 00:00:02.611571,0.7923170065297738,5.0948031073729575e-05,15.266809890773315,0.5814180421640518,8.641978082390843,"{'AUC_ROCs': [0.9391774280300706, 0.9341428691889229, 0.9436951450908607], 'S_relative_errors': [0.7885690780517713, 0.8092622061387235, 0.8062769240321747], 'X_relative_errors': [6.089291600716138, 6.499834422345844, 5.93303513219851], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04769518), array(0.04456971), array(0.04427329)], 'dual_residual': [array(0.00128116), array(0.00111117), array(0.00117506)], 'times': [2.2097103064879775, 2.3157804235816, 2.219936433248222]}",1,COMPLETE
59,59,0.9793992206363294,0.5365376303043947,2024-05-20 06:54:05.209590,2024-05-20 06:54:07.825481,0 days 00:00:02.615891,0.012630339484585851,43.65077119103018,0.7881812562343815,0.014467321605460522,3.0466952373244065,"{'AUC_ROCs': [0.9798425840342448, 0.9795415496882052, 0.9788135281865382], 'S_relative_errors': [0.5337383379292389, 0.5357350491444631, 0.5401395038394823], 'X_relative_errors': [4.63828064346546, 4.82825934089202, 4.479235012954679], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 0, 0], 'iterations': [149, 150, 150], 'primal_residual': [array(0.00099904), array(0.00123509), array(0.00122322)], 'dual_residual': [array(0.00015537), array(0.00015226), array(0.00014392)], 'times': [2.3134206293616444, 2.2875424448866397, 2.2678907501976937]}",1,COMPLETE
60,60,0.9953648405153878,0.10549866430685632,2024-05-20 06:54:07.865034,2024-05-20 06:54:10.524658,0 days 00:00:02.659624,0.0006135810849899637,6.0288345318568156e-05,9.960351513598102,0.21098029475557212,0.020509578110016368,"{'AUC_ROCs': [0.9967997230958524, 0.9954251834684126, 0.993869614981898], 'S_relative_errors': [0.1051363166703635, 0.10131612100400196, 0.11004355524620353], 'X_relative_errors': [1.0006399847324854, 1.0005218446985409, 1.000599631668532], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01310119), array(0.01312611), array(0.01313046)], 'dual_residual': [array(0.00516295), array(0.00483578), array(0.00451759)], 'times': [2.3997932753991336, 2.1558706294745207, 2.1604310700204223]}",1,COMPLETE
61,61,0.9969196762874993,0.07448276744473438,2024-05-20 06:54:10.562103,2024-05-20 06:54:13.055393,0 days 00:00:02.493290,0.0005207998978899007,0.15556114352588302,10.700525714173335,14.693117121006773,0.2189827743154973,"{'AUC_ROCs': [0.9979782514851596, 0.9971640869591992, 0.9956166904181394], 'S_relative_errors': [0.07225897401234081, 0.07156948613750899, 0.07961984218435336], 'X_relative_errors': [0.9989333913821848, 0.9988487005297841, 0.9989896422143221], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05164226), array(0.04873917), array(0.05351321)], 'dual_residual': [array(0.00395648), array(0.00379161), array(0.00384268)], 'times': [2.111213414464146, 2.1100705133285373, 2.2053787221666425]}",1,COMPLETE
62,62,0.9948318365412311,0.10434956338644459,2024-05-20 06:54:13.078653,2024-05-20 06:54:15.596685,0 days 00:00:02.518032,0.002539220428032035,0.000746931911424021,1.5564745256555856,1.580330146932544,0.0016049605024717267,"{'AUC_ROCs': [0.996166469164583, 0.9948820208653187, 0.9934470195937918], 'S_relative_errors': [0.10394822714747577, 0.10020065423228884, 0.10889980877956915], 'X_relative_errors': [1.0002130953193515, 1.0001792533753324, 1.0001986281288417], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01764571), array(0.01773674), array(0.01974497)], 'dual_residual': [array(0.00691991), array(0.00664575), array(0.00566258)], 'times': [2.176855139899999, 2.2406641147099435, 2.1851591542363167]}",1,COMPLETE
63,63,0.9955454249694048,0.05520994673987867,2024-05-20 06:54:15.634590,2024-05-20 06:54:18.288595,0 days 00:00:02.654005,0.18549522329357923,8.705329446702389e-05,0.2366780893926079,0.044467263798397015,9.424215695731398,"{'AUC_ROCs': [0.9970470774588844, 0.9954793755192888, 0.9941098219300413], 'S_relative_errors': [0.05407697920287022, 0.05546248191647417, 0.056090379100291625], 'X_relative_errors': [0.5208281742589252, 0.5568402671415487, 0.5281960394589706], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03312188), array(0.03311428), array(0.03058483)], 'dual_residual': [array(0.01080785), array(0.0102908), array(0.00918126)], 'times': [2.3341181720606983, 2.275738527998328, 2.2396414754912257]}",1,COMPLETE
64,64,0.9971624518187664,0.0766691249494373,2024-05-20 06:54:18.324614,2024-05-20 06:54:20.862459,0 days 00:00:02.537845,0.0003616453906972454,0.2093744343801488,1.3262045434917653,20.878757063564052,0.03161136462189733,"{'AUC_ROCs': [0.9985740405301926, 0.9972664483612985, 0.9956468665648084], 'S_relative_errors': [0.07499002728172677, 0.07436474398078251, 0.08065260358580259], 'X_relative_errors': [0.9951468059149381, 0.9952284606394118, 0.9957553418584763], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11007578), array(0.10278872), array(0.09957777)], 'dual_residual': [array(0.00859442), array(0.00904469), array(0.00981605)], 'times': [2.2526690480299294, 2.2181603622157127, 2.166211686329916]}",1,COMPLETE
65,65,0.9949297288446136,0.10832677556980225,2024-05-20 06:54:20.896831,2024-05-20 06:54:23.448210,0 days 00:00:02.551379,0.001112799337173584,0.000746931911424021,9.995083112164712,0.003810868126301388,0.0023781042188044665,"{'AUC_ROCs': [0.9966930846260705, 0.9948447457893584, 0.9932513561184121], 'S_relative_errors': [0.10791770675734277, 0.10424944092852736, 0.11281317902353659], 'X_relative_errors': [1.0324178555144232, 1.0346410617053845, 1.0311540902690652], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.24598902), array(0.23817319), array(0.23608126)], 'dual_residual': [array(0.12408292), array(0.1224563), array(0.12237277)], 'times': [2.2382605373859406, 2.1828054822981358, 2.2634125913027674]}",1,COMPLETE
66,66,0.9971993178448234,0.28022866604616287,2024-05-20 06:54:23.474379,2024-05-20 06:54:26.019899,0 days 00:00:02.545520,0.8016049587028746,0.847743661248147,1.6566129707566213,12.44950815107962,22.70022234992515,"{'AUC_ROCs': [0.9980839663717815, 0.9967955569877545, 0.9967184301749341], 'S_relative_errors': [0.27544021503220245, 0.28077447443872317, 0.28447130866756287], 'X_relative_errors': [0.9980325370453449, 0.9963467493345883, 0.9981279296406561], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08169112), array(0.08480732), array(0.08120844)], 'dual_residual': [array(0.00777803), array(0.00772107), array(0.00393852)], 'times': [2.2554654472041875, 2.2613433497026563, 2.2118811153341085]}",1,COMPLETE
67,67,0.9748252154272906,0.5562127474595848,2024-05-20 06:54:26.059841,2024-05-20 06:54:28.710566,0 days 00:00:02.650725,0.18549522329357923,16.605369140816638,0.0284749528467976,0.018820529612722712,16.78464632447683,"{'AUC_ROCs': [0.9737123100282808, 0.9777613902965957, 0.9730019459569951], 'S_relative_errors': [0.5527874958087753, 0.5558555481485216, 0.5599951984214577], 'X_relative_errors': [3.275788440718297, 3.413492390291911, 3.142074742716036], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01662374), array(0.01582203), array(0.01582649)], 'dual_residual': [array(0.0117655), array(0.01151735), array(0.01215719)], 'times': [2.3640454201959074, 2.240941265132278, 2.2519653839990497]}",1,COMPLETE
68,68,0.9790650487284259,0.5353539048456852,2024-05-20 06:54:28.752432,2024-05-20 06:54:31.364422,0 days 00:00:02.611990,0.0005207998978899007,9.129866172594571,10.700525714173335,14.693117121006773,0.2189827743154973,"{'AUC_ROCs': [0.9792110624904478, 0.9795561308843198, 0.97842795281051], 'S_relative_errors': [0.5330586226635995, 0.533851859737958, 0.5391512321354984], 'X_relative_errors': [2.7481189546448173, 2.833893733989395, 2.6331892793842], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05661499), array(0.05027214), array(0.05416263)], 'dual_residual': [array(0.00095231), array(0.00090404), array(0.00088987)], 'times': [2.276860303711146, 2.3119222570676357, 2.2503222797531635]}",1,COMPLETE
