,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
100,100,0.8898977124910857,0.999383839177512,2024-05-20 04:03:26.997661,2024-05-20 04:03:29.589516,0 days 00:00:02.591855,6.560955097439792,0.0005473128625432983,79.59500711071159,0.0032734969177197126,0.9035336912685722,"{'AUC_ROCs': [0.8838752400612816, 0.9012093583050518, 0.884608539106924], 'S_relative_errors': [0.9993740814549454, 0.9989375288652593, 0.9998399072123312], 'X_relative_errors': [3.1498326678668382, 3.8237583066824365, 4.376697768858353], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02507865), array(0.0224097), array(0.03763002)], 'dual_residual': [array(0.12006486), array(0.05964298), array(0.07779394)], 'times': [2.1960323746316135, 2.3051038603298366, 2.254888161085546]}",2,COMPLETE
101,101,0.9977492581454289,0.03446250890091616,2024-05-20 04:03:29.644046,2024-05-20 04:03:32.175591,0 days 00:00:02.531545,0.11699397682071314,0.0004062751067826483,1.8477636436635199,3.6049973255232675,0.014551485485213109,"{'AUC_ROCs': [0.999018010340883, 0.9978288948253533, 0.9964008692700503], 'S_relative_errors': [0.03392681572122981, 0.03325571789246635, 0.03620499308905232], 'X_relative_errors': [0.2653670698728491, 0.2745465544167369, 0.29514068053925424], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01227672), array(0.0145121), array(0.01788742)], 'dual_residual': [array(0.00048607), array(0.00052967), array(0.00060418)], 'times': [2.1983339569997042, 2.307970084482804, 2.259586826665327]}",2,COMPLETE
102,102,0.9960745883876538,0.8709504675176852,2024-05-20 04:03:32.203273,2024-05-20 04:03:34.804681,0 days 00:00:02.601408,0.0018099842524826948,2.1434248435616814e-05,0.002844915424272153,0.021495880730519733,0.010763228582021882,"{'AUC_ROCs': [0.9985565132757864, 0.9941036094636956, 0.9955636424234796], 'S_relative_errors': [0.8653584789101254, 0.8688927538750337, 0.8786001697678969], 'X_relative_errors': [5.134733434039938, 5.631828870796034, 5.889147355695898], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00163533), array(0.00160178), array(0.00166978)], 'dual_residual': [array(0.00566469), array(0.00549489), array(0.0048947)], 'times': [2.3725941157899797, 2.3150108617264777, 2.2852550074458122]}",2,COMPLETE
103,103,0.9944992211278557,0.8794541593614754,2024-05-20 04:03:34.843874,2024-05-20 04:03:37.311762,0 days 00:00:02.467888,3.8743051234818187,2.3280938725484543e-05,0.009990986596066793,18.789940226995963,61.02671387249926,"{'AUC_ROCs': [0.9970357357435882, 0.9940534675682441, 0.9924084600717347], 'S_relative_errors': [0.8786779202361364, 0.8800781159556923, 0.8796064418925977], 'X_relative_errors': [0.9985133807565808, 0.9979131269806194, 1.002523376888533], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02747633), array(0.03794598), array(0.06533033)], 'dual_residual': [array(0.00485334), array(0.00511747), array(0.00794922)], 'times': [2.2181966034695506, 2.227828067028895, 2.2226514217909425]}",2,COMPLETE
104,104,0.9967256490396719,0.10658801957488483,2024-05-20 04:03:37.361962,2024-05-20 04:03:39.825953,0 days 00:00:02.463991,0.03711126879550232,0.08624997545795615,43.389178640573604,6.907778949520973,0.009145222651148472,"{'AUC_ROCs': [0.9979204932802282, 0.9959046994330425, 0.9963517544057449], 'S_relative_errors': [0.11184892777376931, 0.10452438634150818, 0.10339074460937699], 'X_relative_errors': [0.9993995217354118, 0.9993627568866992, 0.9993822718990658], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03329072), array(0.03847682), array(0.04031497)], 'dual_residual': [array(0.00765763), array(0.00854715), array(0.00964517)], 'times': [2.113575782859698, 2.196087560383603, 2.1517368180211633]}",2,COMPLETE
105,105,0.9965918718405172,0.10788133864179116,2024-05-20 04:03:39.879854,2024-05-20 04:03:42.310013,0 days 00:00:02.430159,0.05237427971321334,0.04902971075831403,1.941519674408228,0.0029920839573916278,12.287191699552148,"{'AUC_ROCs': [0.9989116589122725, 0.9948621468706538, 0.9960018097386258], 'S_relative_errors': [0.11338000286910284, 0.10676277169019482, 0.1035012413660758], 'X_relative_errors': [0.9998227283620303, 0.9996292217229497, 0.9996426530231034], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03411584), array(0.04316994), array(0.03997796)], 'dual_residual': [array(0.00534095), array(0.00514372), array(0.01056846)], 'times': [2.163298742379993, 2.1461168131791055, 2.1624645690899342]}",2,COMPLETE
106,106,0.9972653420983087,0.07412730128320494,2024-05-20 04:03:42.366185,2024-05-20 04:03:44.817810,0 days 00:00:02.451625,0.03711126879550232,0.1132819675019562,1.941519674408228,0.0029920839573916278,6.468645244997454,"{'AUC_ROCs': [0.9981169530058408, 0.9968133994990498, 0.9968656737900352], 'S_relative_errors': [0.08365031656727633, 0.07222338219193251, 0.06650820509040596], 'X_relative_errors': [0.6594791243576592, 0.6559252040489302, 0.5961698148351979], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02950538), array(0.03610556), array(0.0296309)], 'dual_residual': [array(0.0049101), array(0.0041405), array(0.00372943)], 'times': [2.1997571743559092, 2.193391458597034, 2.2009945171885192]}",2,COMPLETE
107,107,0.9984707811642038,0.20869746480772033,2024-05-20 04:03:44.864881,2024-05-20 04:03:47.470715,0 days 00:00:02.605834,0.05237427971321334,0.07217834234817547,0.22088199358064242,0.0029920839573916278,1.41445054565085,"{'AUC_ROCs': [0.9987919300727558, 0.9978971460890305, 0.9987232673308256], 'S_relative_errors': [0.16157053982309041, 0.21685300799581617, 0.2476688466042544], 'X_relative_errors': [0.8485849488391857, 1.290299191178961, 1.5361132780912108], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05262333), array(0.05463432), array(0.05686882)], 'dual_residual': [array(0.04961737), array(0.06032112), array(0.0591417)], 'times': [2.3551570964045823, 2.2709724109154195, 2.3184046952519566]}",2,COMPLETE
108,108,0.9971685047276231,0.2540533876493344,2024-05-20 04:03:47.518240,2024-05-20 04:03:49.998626,0 days 00:00:02.480386,0.0006628770346136295,1.2586249491174857,79.59500711071159,0.6001742509546978,0.0013263723733017198,"{'AUC_ROCs': [0.9976814228242843, 0.9964888250391958, 0.9973352663193894], 'S_relative_errors': [0.2632428510790678, 0.2623288117886711, 0.23658850008026422], 'X_relative_errors': [0.9887511516881786, 0.9867602188840404, 0.9883381329945191], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.18393224), array(0.18272619), array(0.20517982)], 'dual_residual': [array(0.01108675), array(0.01343574), array(0.01546886)], 'times': [2.1965725023765117, 2.1802055987063795, 2.216481734532863]}",2,COMPLETE
109,109,0.9969689905322888,0.9999997670030648,2024-05-20 04:03:50.047605,2024-05-20 04:03:50.811136,0 days 00:00:00.763531,4.330419730166842,9.765486075958088e-05,0.41545775213891273,0.021225454568198042,0.16949258792748706,"{'AUC_ROCs': [0.998331740391539, 0.9957830363382125, 0.9967921948671149], 'S_relative_errors': [0.9999997506485706, 0.9999997813788252, 0.9999997689817984], 'X_relative_errors': [5.885079432142462, 6.432490327353847, 6.660467814157007], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00078474), array(0.00073234), array(0.0008371)], 'dual_residual': [array(2.67914611e-05), array(1.90501969e-05), array(2.75353271e-05)], 'times': [0.471450780518353, 0.46997005166485906, 0.47205144143663347]}",2,COMPLETE
110,110,0.996650590574243,0.14846206624912486,2024-05-20 04:03:50.869152,2024-05-20 04:03:53.332504,0 days 00:00:02.463352,0.025101211835747487,1.3860530187230739e-05,0.009990986596066793,0.0029920839573916278,12.287191699552148,"{'AUC_ROCs': [0.998518705730813, 0.9957703850952894, 0.9956626808966265], 'S_relative_errors': [0.1583573330882649, 0.14553955335772445, 0.14148931230138526], 'X_relative_errors': [1.0466147589504489, 1.055400322779736, 1.055718229161509], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.57687862), array(0.60233919), array(0.6520386)], 'dual_residual': [array(0.12068282), array(0.12553632), array(0.12909781)], 'times': [2.1754139892291278, 2.2136041370686144, 2.188971963012591]}",2,COMPLETE
111,111,0.996657940381636,0.15658174266530722,2024-05-20 04:03:53.389045,2024-05-20 04:03:55.853949,0 days 00:00:02.464904,0.0007540913547248618,0.000313798821572965,1.1838224495360532,29.08036445306158,0.034864568371819143,"{'AUC_ROCs': [0.9981841814103422, 0.9950481047057516, 0.9967415350288141], 'S_relative_errors': [0.16771524013548283, 0.15353255206792185, 0.14849743579251692], 'X_relative_errors': [1.0002317746395586, 1.0002647811775274, 1.0001449564933267], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02052986), array(0.02205927), array(0.01653838)], 'dual_residual': [array(0.00352375), array(0.00522175), array(0.01237375)], 'times': [2.2089373192284256, 2.1213342947885394, 2.2193500441499054]}",2,COMPLETE
112,112,0.996787508628274,0.12150056211267646,2024-05-20 04:03:55.911251,2024-05-20 04:03:58.302980,0 days 00:00:02.391729,0.004069066638959273,0.08624997545795615,2.4705980442133697,29.08036445306158,0.001127636951030211,"{'AUC_ROCs': [0.9985452514251729, 0.9955802348766165, 0.9962370395830326], 'S_relative_errors': [0.12948378533677893, 0.11886574728313717, 0.1161521537181133], 'X_relative_errors': [0.9981893505518417, 0.9979234087960137, 0.9988343869527347], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04699648), array(0.05897904), array(0.07190426)], 'dual_residual': [array(0.00867803), array(0.00693153), array(0.01016888)], 'times': [2.123395903967321, 2.147370248567313, 2.154943186789751]}",2,COMPLETE
113,113,0.9964090360844357,0.14127270379313814,2024-05-20 04:03:58.364610,2024-05-20 04:04:00.856398,0 days 00:00:02.491788,0.025101211835747487,1.3860530187230739e-05,2.137379289028969,0.1070686257306561,2.582154068412009,"{'AUC_ROCs': [0.9978172369379132, 0.9956710546240092, 0.9957388166913845], 'S_relative_errors': [0.15108778871845283, 0.1383007321516695, 0.1344295905092921], 'X_relative_errors': [0.9999888504597004, 0.9999812259267442, 0.9999816220263951], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00209484), array(0.00211209), array(0.00229986)], 'dual_residual': [array(0.00048965), array(0.00054686), array(0.00058958)], 'times': [2.2338808660861105, 2.115472381701693, 2.2014446700923145]}",2,COMPLETE
114,114,0.9973811193723682,0.1198197190514938,2024-05-20 04:04:00.906465,2024-05-20 04:04:03.406000,0 days 00:00:02.499535,0.00018538840994353767,0.1761505721782074,36.458996116593376,0.0033836563750577766,0.004435587161909519,"{'AUC_ROCs': [0.9984605062354177, 0.9960552239089954, 0.9976276279726912], 'S_relative_errors': [0.13119561444712208, 0.11720990735107908, 0.11105363535628024], 'X_relative_errors': [1.0396776092048448, 1.035440712798765, 1.0286924773096457], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.49737363), array(0.45063692), array(0.43398869)], 'dual_residual': [array(0.12260513), array(0.12911483), array(0.12968202)], 'times': [2.157359817298129, 2.2172849010676146, 2.2547519381623715]}",2,COMPLETE
115,115,0.8708744553910935,0.9999999999987651,2024-05-20 04:04:03.461473,2024-05-20 04:04:06.183321,0 days 00:00:02.721848,10.74787324858976,0.34618617094716264,7.0999627096437425,0.021225454568198042,0.8989305355101271,"{'AUC_ROCs': [0.8595231941847522, 0.8579969740153324, 0.8951031979731963], 'S_relative_errors': [0.9999999999987584, 0.9999999999987341, 0.9999999999988027], 'X_relative_errors': [5.3886703552882285, 5.939073980788864, 6.244772277447404], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00283867), array(0.00298155), array(0.00318184)], 'dual_residual': [array(8.05234815e-05), array(8.34968046e-05), array(8.98451855e-05)], 'times': [2.312195332022384, 2.2597353036981076, 2.501779241254553]}",2,COMPLETE
116,116,0.9572457370802002,0.7823502124329186,2024-05-20 04:04:06.212667,2024-05-20 04:04:08.712693,0 days 00:00:02.500026,0.11699397682071314,0.004416338550139558,1.194562920382072,0.36611105554051826,0.5297222725862172,"{'AUC_ROCs': [0.9905658639551365, 0.9703559903918028, 0.910815356893661], 'S_relative_errors': [0.6999685182378228, 0.7806316427802632, 0.86645047628067], 'X_relative_errors': [4.007797406714612, 4.9118107678467355, 5.667009093998247], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00973312), array(0.00652189), array(0.00435512)], 'dual_residual': [array(0.01018805), array(0.0054171), array(0.00297564)], 'times': [2.1975706010125577, 2.229234295897186, 2.256382968975231]}",2,COMPLETE
117,117,0.9967168708248312,0.15644203216867994,2024-05-20 04:04:08.767337,2024-05-20 04:04:11.236970,0 days 00:00:02.469633,0.0002595194777670417,0.0009794060791831036,0.028725052720847306,14.3086831567388,0.5297222725862172,"{'AUC_ROCs': [0.9979439465867116, 0.9960724466405767, 0.9961342192472052], 'S_relative_errors': [0.16750868081754608, 0.15341605079898366, 0.14840136488951008], 'X_relative_errors': [0.9998230066752108, 0.9998150185261958, 0.99982051332493], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0205355), array(0.02469008), array(0.02829008)], 'dual_residual': [array(0.00396564), array(0.00471823), array(0.00966709)], 'times': [2.161271645221859, 2.278887582477182, 2.1584336499217898]}",2,COMPLETE
118,118,0.995872656211119,0.4603111832742128,2024-05-20 04:04:11.300887,2024-05-20 04:04:13.834950,0 days 00:00:02.534063,1.7790534835822407,1.0246408363024022e-05,43.389178640573604,0.01352875817754941,20.931842069961032,"{'AUC_ROCs': [0.9986742965553911, 0.9950163907749798, 0.9939272813029862], 'S_relative_errors': [0.4481049446666205, 0.44914295681228905, 0.4836856483437287], 'X_relative_errors': [0.9994554522391084, 0.9985398923987181, 1.0228925014422992], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00623122), array(0.00921212), array(0.08268179)], 'dual_residual': [array(0.00418815), array(0.00304155), array(0.01093466)], 'times': [2.3162996540777385, 2.1459406760986894, 2.2461913931183517]}",2,COMPLETE
119,119,0.9978921834270595,0.09754973927054007,2024-05-20 04:04:13.901693,2024-05-20 04:04:16.476155,0 days 00:00:02.574462,0.05237427971321334,0.1132819675019562,0.050226629880826656,29.08036445306158,0.0011052514799160976,"{'AUC_ROCs': [0.998381655741401, 0.9976996002340602, 0.9975952943057171], 'S_relative_errors': [0.1073260833431937, 0.09211205511003308, 0.09321107935839348], 'X_relative_errors': [1.0182743925499125, 1.024185255821349, 1.031917514793376], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.43672781), array(0.47442101), array(0.57701947)], 'dual_residual': [array(0.10020046), array(0.11228997), array(0.11962359)], 'times': [2.2493983588647097, 2.307961703510955, 2.2624234210234135]}",2,COMPLETE
120,120,0.996854337635282,0.1028055775316336,2024-05-20 04:04:16.536135,2024-05-20 04:04:18.995974,0 days 00:00:02.459839,0.11699397682071314,0.0004062751067826483,79.59500711071159,2.3969950528974877,0.5297222725862172,"{'AUC_ROCs': [0.9983387819152424, 0.995563073888534, 0.9966611571020695], 'S_relative_errors': [0.10861979005004611, 0.10007233088014843, 0.09972461166470625], 'X_relative_errors': [0.9999170875205878, 0.9993942691273607, 0.9996537748441788], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00774278), array(0.00724779), array(0.00711252)], 'dual_residual': [array(0.00102649), array(0.00117447), array(0.00115131)], 'times': [2.2080061668530107, 2.1907761667389423, 2.1905666198581457]}",2,COMPLETE
121,121,0.9965407994812523,0.12506719250541617,2024-05-20 04:04:19.059344,2024-05-20 04:04:21.563751,0 days 00:00:02.504407,0.0004442404666204136,0.07217834234817547,36.458996116593376,0.002100999406784722,56.78496112431386,"{'AUC_ROCs': [0.9983033732645294, 0.9950947593283855, 0.9962242658508422], 'S_relative_errors': [0.13256082681522657, 0.12288516871787247, 0.11975558198314949], 'X_relative_errors': [1.0003026626031388, 1.0002727943204999, 1.0002637709171902], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03183442), array(0.03649052), array(0.03852887)], 'dual_residual': [array(0.01708879), array(0.01767314), array(0.0198213)], 'times': [2.1361219817772508, 2.2487128924112767, 2.1599444888997823]}",2,COMPLETE
122,122,0.9973051331431252,0.11722379056143112,2024-05-20 04:04:21.627899,2024-05-20 04:04:24.036338,0 days 00:00:02.408439,0.003244381389770755,0.11399613925059907,36.458996116593376,62.93785920369421,0.004435587161909519,"{'AUC_ROCs': [0.9990808740530713, 0.9958790487138621, 0.9969554766624422], 'S_relative_errors': [0.12444303710375154, 0.11658277645976446, 0.11064555812077737], 'X_relative_errors': [0.9998593098209215, 0.999676172336239, 0.9997295055351169], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04990554), array(0.05430956), array(0.05587196)], 'dual_residual': [array(0.01392283), array(0.01463031), array(0.01655197)], 'times': [2.1076399616431445, 2.1420310200192034, 2.211046769283712]}",2,COMPLETE
123,123,0.9965874505547182,0.15187173627907857,2024-05-20 04:04:24.085960,2024-05-20 04:04:26.449765,0 days 00:00:02.363805,0.002916370341172764,0.005580398796320011,36.458996116593376,0.06517087729955837,1.708372073547153,"{'AUC_ROCs': [0.9981178299919315, 0.9955061710799537, 0.996138350592269], 'S_relative_errors': [0.16261852116839434, 0.148926786924025, 0.14406990074481643], 'X_relative_errors': [1.0000563884978582, 1.0000542055860522, 1.0000529690058384], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00413158), array(0.0041154), array(0.00433049)], 'dual_residual': [array(0.00147154), array(0.00144835), array(0.0014389)], 'times': [2.151657194364816, 2.120438286336139, 2.1183248860761523]}",2,COMPLETE
124,124,0.9967989537423745,0.11734303802675232,2024-05-20 04:04:26.516570,2024-05-20 04:04:29.179122,0 days 00:00:02.662552,0.0018099842524826948,0.011338346237143257,1.1838224495360532,0.20297972176677784,0.001724658578717583,"{'AUC_ROCs': [0.998600006389046, 0.994518969094583, 0.9972778857434946], 'S_relative_errors': [0.11948501869635633, 0.10248877599845056, 0.13005531938545006], 'X_relative_errors': [0.7386218637292239, 0.7002305761235913, 0.8908834914461995], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08912642), array(0.14163094), array(0.06293088)], 'dual_residual': [array(0.02668301), array(0.081339), array(0.10231804)], 'times': [2.2544636027887464, 2.3340399370063096, 2.400158542441204]}",2,COMPLETE
125,125,0.9969622258521135,0.09159418759501603,2024-05-20 04:04:29.235519,2024-05-20 04:04:31.750137,0 days 00:00:02.514618,0.08487193969462058,0.1132819675019562,16.14515514806236,0.0029920839573916278,12.287191699552148,"{'AUC_ROCs': [0.9982224058610107, 0.9959883396463838, 0.9966759320489458], 'S_relative_errors': [0.09164533484564266, 0.09098584521322929, 0.0921513827261761], 'X_relative_errors': [0.9991811835638711, 0.9991531820061664, 0.9992238930768286], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03301952), array(0.03814651), array(0.03491753)], 'dual_residual': [array(0.01363406), array(0.01168274), array(0.0116568)], 'times': [2.2323110832367092, 2.288196948589757, 2.142053279094398]}",2,COMPLETE
126,126,0.9841908069854536,0.6282678014102002,2024-05-20 04:04:31.815603,2024-05-20 04:04:34.269174,0 days 00:00:02.453571,0.03512894595399428,44.92694445350123,36.458996116593376,0.008515860577848837,0.9035336912685722,"{'AUC_ROCs': [0.9806096999159891, 0.9841539335765613, 0.9878087874638103], 'S_relative_errors': [0.6760678170423962, 0.6403541417069549, 0.5683814454812496], 'X_relative_errors': [2.380393995284763, 2.506710405672373, 2.393066182853763], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03930783), array(0.03987949), array(0.03807713)], 'dual_residual': [array(0.00211092), array(0.00154704), array(0.00164847)], 'times': [2.158859389135614, 2.2051735224667937, 2.1821660702116787]}",2,COMPLETE
127,127,0.9850958156564668,0.6143803159173394,2024-05-20 04:04:34.311757,2024-05-20 04:04:36.922027,0 days 00:00:02.610270,0.0009493187328941702,5.451334351913791,79.59500711071159,0.0034053725168584925,0.010763228582021882,"{'AUC_ROCs': [0.9820496692513746, 0.985074148805112, 0.9881636289129136], 'S_relative_errors': [0.6553222142218686, 0.6285348191456639, 0.5592839143844855], 'X_relative_errors': [1.4591771719185644, 1.6266532271996066, 1.47904347447519], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.39895679), array(0.2705578), array(0.31318068)], 'dual_residual': [array(0.12136353), array(0.18114834), array(0.08550215)], 'times': [2.357073644641787, 2.212209297111258, 2.3508701582904905]}",2,COMPLETE
128,128,0.9836908783056892,0.6462794305689258,2024-05-20 04:04:36.991560,2024-05-20 04:04:39.545010,0 days 00:00:02.553450,0.1272662077600238,25.632919422185072,36.458996116593376,0.0029920839573916278,0.004435587161909519,"{'AUC_ROCs': [0.9799582827430976, 0.9833879116226673, 0.9877264405513029], 'S_relative_errors': [0.6924731818683091, 0.6601677549044153, 0.5861973549340532], 'X_relative_errors': [2.598082227476485, 2.7704384485441147, 2.633049110801161], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.14956648), array(0.13858148), array(0.14472086)], 'dual_residual': [array(0.04132501), array(0.03478653), array(0.03626132)], 'times': [2.284870538394898, 2.2252240588422865, 2.3097843402065337]}",2,COMPLETE
129,129,0.9962916353349563,0.1527443476669359,2024-05-20 04:04:39.615441,2024-05-20 04:04:42.100264,0 days 00:00:02.484823,0.006418155763481803,0.000140702703430709,1.194562920382072,91.94003939020516,0.003399624360714066,"{'AUC_ROCs': [0.9985208806563178, 0.9950727193690206, 0.9952813059795305], 'S_relative_errors': [0.16341795008596305, 0.14974336779296354, 0.14507172512188113], 'X_relative_errors': [0.9992043137894124, 0.9992065833455626, 0.999222685750056], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02115012), array(0.04983544), array(0.09233665)], 'dual_residual': [array(0.01619815), array(0.01339389), array(0.00914733)], 'times': [2.1710564547684044, 2.2215335834771395, 2.1982289582956582]}",2,COMPLETE
130,130,0.8242730178483112,0.9715743756728278,2024-05-20 04:04:42.163866,2024-05-20 04:04:44.660938,0 days 00:00:02.497072,2.0556550214346405,1.2586249491174857,16.14515514806236,0.008515860577848837,11.779900066694191,"{'AUC_ROCs': [0.8328536828810282, 0.8370778110441872, 0.8028875596197181], 'S_relative_errors': [0.9694819289131376, 0.96795111474507, 0.9772900833602757], 'X_relative_errors': [3.660786623759974, 4.164529672460887, 4.663187859826], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07328885), array(0.07175823), array(0.06378125)], 'dual_residual': [array(0.00272489), array(0.00275369), array(0.00177428)], 'times': [2.2082978659309447, 2.2666263449937105, 2.2441648326348513]}",2,COMPLETE
131,131,0.9974571894533003,0.08413324047166887,2024-05-20 04:04:44.716880,2024-05-20 04:04:47.181133,0 days 00:00:02.464253,0.06928805811613815,0.1132819675019562,1.8477636436635199,0.0029920839573916278,12.287191699552148,"{'AUC_ROCs': [0.9985620585262981, 0.9967205027003543, 0.9970890071332487], 'S_relative_errors': [0.08376278515119558, 0.08702854702740735, 0.08160838923640369], 'X_relative_errors': [0.8577969802035554, 0.8984437237922998, 0.8742143359341513], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04516599), array(0.05417883), array(0.04794674)], 'dual_residual': [array(0.00600011), array(0.00634553), array(0.01054949)], 'times': [2.237025906564668, 2.2099112821742892, 2.1999258627183735]}",2,COMPLETE
132,132,0.9228190402536991,0.9742068230078688,2024-05-20 04:04:47.247316,2024-05-20 04:04:49.951903,0 days 00:00:02.704587,0.1272662077600238,0.11399613925059907,1.194562920382072,0.0033836563750577766,0.003399624360714066,"{'AUC_ROCs': [0.903003121621196, 0.9346053622776583, 0.9308486368622431], 'S_relative_errors': [0.975891245944023, 0.9703365754584984, 0.976392647621085], 'X_relative_errors': [5.721012421068628, 6.2244225607205905, 6.491752578549161], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00821909), array(0.00744247), array(0.00988825)], 'dual_residual': [array(0.004016), array(0.00386414), array(0.0045169)], 'times': [2.280174928950146, 2.450308717088774, 2.256359444465488]}",2,COMPLETE
133,133,0.998852076258205,0.424020597833328,2024-05-20 04:04:50.012998,2024-05-20 04:04:52.675597,0 days 00:00:02.662599,0.004069066638959273,0.0005473128625432983,0.16458102870623195,0.008515860577848837,0.1860299334920424,"{'AUC_ROCs': [0.9990514545427528, 0.9989363719116989, 0.9985684023201638], 'S_relative_errors': [0.3717264329340954, 0.414937630847969, 0.4853977297179198], 'X_relative_errors': [2.2016264288405747, 2.6848936392647373, 3.248759953583827], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02586662), array(0.02687789), array(0.02543725)], 'dual_residual': [array(0.07107534), array(0.06786942), array(0.06498818)], 'times': [2.2769675615709275, 2.2282171729020774, 2.43822696339339]}",2,COMPLETE
134,134,0.9967497198067027,0.15224984085183377,2024-05-20 04:04:52.752063,2024-05-20 04:04:55.355471,0 days 00:00:02.603408,0.0018099842524826948,0.006202837777607985,0.003350556810041853,0.20297972176677784,1.41445054565085,"{'AUC_ROCs': [0.9984912088438472, 0.9961811929954382, 0.9955767575808228], 'S_relative_errors': [0.16316214938921061, 0.14917470204452382, 0.14441267112176678], 'X_relative_errors': [0.9999835754380196, 1.0000274841113437, 0.999948181231048], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00774842), array(0.00892447), array(0.0117295)], 'dual_residual': [array(0.00278193), array(0.00314474), array(0.00396456)], 'times': [2.154580036411062, 2.21649784874171, 2.301915094954893]}",2,COMPLETE
