,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_psi_2,params_psi_3,params_rho,user_attrs_metrics,system_attrs_nsga2:generation,state
108,108,0.9952338893517086,0.10571826049508626,2024-05-20 06:44:31.286439,2024-05-20 06:44:33.052004,0 days 00:00:01.765565,0.004874506977446694,0.29292090132646453,0.09292371745089775,0.07512576473368227,"{'AUC_ROCs': [0.9969635461120178, 0.9956014369456936, 0.9931366849974147], 'S_relative_errors': [0.10534399258695915, 0.10154487689408842, 0.11026591200421121], 'X_relative_errors': [0.9999994829375302, 0.9999993950243298, 0.9999994446111331], 'Sparsity': [0.9805714285714285, 0.9790857142857143, 0.9784163265306123], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.0142512516537136, 0.014752961885722459, 0.015019256951621686], 'dual_residual': [0.0142512516537136, 0.014752961885722459, 0.015019256951621686], 'times': [1.4383230723906308, 1.443176443921402, 1.435233864467591]}",2,COMPLETE
109,109,0.9948225056527411,0.1057103164726934,2024-05-20 06:44:33.103595,2024-05-20 06:44:34.839122,0 days 00:00:01.735527,0.009866550045832595,5.681968632174362,0.01276833187026648,0.03921580008746577,"{'AUC_ROCs': [0.997034295971909, 0.9944768027512214, 0.9929564182350931], 'S_relative_errors': [0.10533696189556904, 0.10153627555007412, 0.11025771197243699], 'X_relative_errors': [0.9999704165528296, 0.9999625015955583, 0.9999670662988007], 'Sparsity': [0.9246122448979592, 0.9118204081632653, 0.9107673469387755], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.10780717002349181, 0.11584858914734576, 0.11619679532124563], 'dual_residual': [0.10780717002349181, 0.11584858914734576, 0.11619679532124563], 'times': [1.4452359415590763, 1.4497915005777031, 1.4450961630791426]}",2,COMPLETE
110,110,0.9942084547578817,0.07218233346045223,2024-05-20 06:44:34.867612,2024-05-20 06:44:36.543996,0 days 00:00:01.676384,0.003359534694424804,0.011552909655285465,0.015860398213490015,0.00043323473551025183,"{'AUC_ROCs': [0.9960386418059378, 0.9946699965291336, 0.9919167259385738], 'S_relative_errors': [0.07094748201116743, 0.06903584103839619, 0.07656367733179308], 'X_relative_errors': [0.872355476625705, 0.8744393066081031, 0.8793843227272499], 'Sparsity': [0.16263673469387754, 0.16286530612244898, 0.16470204081632653], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [6.841497206746482, 6.476110569129478, 6.795539255530512], 'dual_residual': [6.841497206746482, 6.476110569129478, 6.795539255530512], 'times': [1.4062140102032572, 1.4140425382647663, 1.4106018946040422]}",2,COMPLETE
111,111,0.5,0.999999999999999,2024-05-20 06:44:36.588628,2024-05-20 06:44:38.257860,0 days 00:00:01.669232,0.38862178473905185,0.044141678075093616,5.21492220614975,0.00043323473551025183,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999991, 0.9999999999999989, 0.9999999999999989], 'X_relative_errors': [2.489160762279614, 2.574354950583598, 2.386379013966493], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [88.10629680337328, 87.23236968652432, 85.91661795281483], 'dual_residual': [88.10629680337328, 87.23236968652432, 85.91661795281483], 'times': [1.3945106961764395, 1.404887338867411, 1.4045354758854955]}",2,COMPLETE
112,112,0.5067543176659507,0.9641671229888767,2024-05-20 06:44:38.303495,2024-05-20 06:44:39.988751,0 days 00:00:01.685256,0.05974409281892685,0.015546133228270384,1.0324579988046239,0.0003292540237779079,"{'AUC_ROCs': [0.509046470289487, 0.505924317617866, 0.5052921650904991], 'S_relative_errors': [0.9513798983792485, 0.96818360991457, 0.9729378606728118], 'X_relative_errors': [2.3863723208401546, 2.5028048725896785, 2.330773236544126], 'Sparsity': [0.002326530612244898, 0.0015591836734693877, 0.0013795918367346938], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [83.84521468556588, 84.47452222377723, 83.61442721542673], 'dual_residual': [83.84521468556588, 84.47452222377723, 83.61442721542673], 'times': [1.4197375974617898, 1.402723889099434, 1.4072887836955488]}",2,COMPLETE
113,113,0.9948145621138816,0.0902246512470678,2024-05-20 06:44:40.041723,2024-05-20 06:44:41.750587,0 days 00:00:01.708864,0.002074675504625575,0.00890197106969503,0.016290463566499346,0.00043323473551025183,"{'AUC_ROCs': [0.9966605106270892, 0.9950106755966835, 0.9927725001178723], 'S_relative_errors': [0.09024399123533958, 0.08612080079226653, 0.09430916171359732], 'X_relative_errors': [0.9400552938713777, 0.9366478113812523, 0.9395450294322062], 'Sparsity': [0.23988571428571429, 0.23268571428571427, 0.2477795918367347], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [4.772293128480787, 4.6754155956661245, 4.885548754530348], 'dual_residual': [4.772293128480787, 4.6754155956661245, 4.885548754530348], 'times': [1.4090000360738486, 1.4361354811117053, 1.4069295607041568]}",2,COMPLETE
114,114,0.9948701174449063,0.10500870968777455,2024-05-20 06:44:41.785938,2024-05-20 06:44:43.515954,0 days 00:00:01.730016,0.001242726279862443,5.681968632174362,0.3260541104593471,0.001033629474330389,"{'AUC_ROCs': [0.996551067212057, 0.995339050349489, 0.9927202347731725], 'S_relative_errors': [0.10466687894882605, 0.10077423944128601, 0.10958501067321162], 'X_relative_errors': [0.9971996418358817, 0.9966986874615127, 0.9973123536887479], 'Sparsity': [0.6623183673469388, 0.6104571428571428, 0.6579673469387755], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [1.0466849459941523, 1.0860395590898975, 1.0462355743899407], 'dual_residual': [1.0466849459941523, 1.0860395590898975, 1.0462355743899407], 'times': [1.4181333349552006, 1.4296838140580803, 1.461182949366048]}",2,COMPLETE
115,115,0.9953641093649681,0.33930464691912815,2024-05-20 06:44:43.536258,2024-05-20 06:44:45.429123,0 days 00:00:01.892865,0.07533162626853872,0.03985265895203101,0.04884801194055176,1.549771877511609,"{'AUC_ROCs': [0.9961461003795045, 0.995920386360148, 0.9940258413552516], 'S_relative_errors': [0.31895200324206496, 0.36518138737425243, 0.333780550141067], 'X_relative_errors': [3.027726340414347, 3.596274623342993, 3.0270589430608026], 'Sparsity': [0.1397795918367347, 0.14310204081632652, 0.1408326530612245], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.005302215549933944, 0.008745844190996869, 0.006593886462845715], 'dual_residual': [0.005302215549933944, 0.008745844190996869, 0.006593886462845715], 'times': [1.6187773495912552, 1.6065478450618684, 1.6370547851547599]}",2,COMPLETE
116,116,0.9950583768754463,0.10501415278682018,2024-05-20 06:44:45.751194,2024-05-20 06:44:47.435698,0 days 00:00:01.684504,0.001242726279862443,1.6105636444041993,5.21492220614975,0.001033629474330389,"{'AUC_ROCs': [0.9968264948159544, 0.9954321517342436, 0.9929164840761412], 'S_relative_errors': [0.1046462108210065, 0.10079055671284236, 0.10960569082661165], 'X_relative_errors': [0.9971164674624701, 0.9967680203191589, 0.9973941931721448], 'Sparsity': [0.6411428571428571, 0.627265306122449, 0.6790857142857143], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [1.062272620845442, 1.075267815757897, 1.0297211128072679], 'dual_residual': [1.062272620845442, 1.075267815757897, 1.0297211128072679], 'times': [1.4213378559798002, 1.4173269588500261, 1.425025106407702]}",2,COMPLETE
117,117,0.9950679806922019,0.10347964913271845,2024-05-20 06:44:47.457613,2024-05-20 06:44:49.154058,0 days 00:00:01.696445,0.0019944182191776274,0.0012673682225493863,0.9527041643875238,0.0010551294178679424,"{'AUC_ROCs': [0.9968547521192718, 0.995225177706961, 0.993124012250373], 'S_relative_errors': [0.10318874230881964, 0.0991871463145874, 0.10806305877474834], 'X_relative_errors': [0.9911183259981443, 0.9899362293768481, 0.9913366530827232], 'Sparsity': [0.5302448979591837, 0.5182938775510204, 0.49820408163265306], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [1.8594561373071197, 1.8900651370802788, 1.8751053708151524], 'dual_residual': [1.8594561373071197, 1.8900651370802788, 1.8751053708151524], 'times': [1.418327789986506, 1.4236700835172087, 1.4230635610874742]}",2,COMPLETE
118,118,0.9890096428924132,0.048742847936280455,2024-05-20 06:44:49.209014,2024-05-20 06:44:50.910895,0 days 00:00:01.701881,0.1571636320907282,8.83708271251729,1.0324579988046239,0.009951435666090027,"{'AUC_ROCs': [0.9898424892019392, 0.9909550568284399, 0.9862313826468606], 'S_relative_errors': [0.04845832301968439, 0.04469627024324722, 0.05307395054590977], 'X_relative_errors': [0.804126129347385, 0.8010997304655136, 0.8101985798521256], 'Sparsity': [0.12821224489795918, 0.13081632653061223, 0.1293877551020408], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [8.4312349578157, 8.063642115159203, 8.46924695345717], 'dual_residual': [8.4312349578157, 8.063642115159203, 8.46924695345717], 'times': [1.4187049774918705, 1.4137536124326289, 1.444965445669368]}",2,COMPLETE
119,119,0.5,0.999999999999999,2024-05-20 06:44:50.936806,2024-05-20 06:44:52.006935,0 days 00:00:01.070129,7.873197042778724,0.03985265895203101,0.28348356702157795,0.742736817542815,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999991, 0.9999999999999989, 0.9999999999999989], 'X_relative_errors': [9.492659120951755, 9.847807153582261, 9.068935177759935], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [1, 1, 1], 'iterations': [74, 74, 74], 'primal_residual': [0.00044715924017226975, 0.0004487429992390253, 0.0004441257629982663], 'dual_residual': [0.00044715924017226975, 0.0004487429992390253, 0.0004441257629982663], 'times': [0.805610264884308, 0.8104206102434546, 0.8092328584752977]}",2,COMPLETE
