,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
10,10,0.970546805401309,0.9861995034214138,2024-05-20 04:06:21.949676,2024-05-20 04:06:24.669256,0 days 00:00:02.719580,0.044932648879005936,8.56558753862196,0.011905739294112028,0.28240312112646687,0.15904077492030214,"{'AUC_ROCs': [0.9722696013208143, 0.9690876282703903, 0.9702831866127225], 'S_relative_errors': [0.9827647965147629, 0.9832826081202778, 0.9925511056292008], 'X_relative_errors': [5.7805781781346415, 6.320201849152377, 6.604176292680339], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01078518), array(0.01097547), array(0.01366682)], 'dual_residual': [array(0.00263391), array(0.00275518), array(0.00224561)], 'times': [2.4455094053409994, 2.326304665300995, 2.269230174133554]}",0,COMPLETE
11,11,0.9092101118243058,0.8650706964677523,2024-05-20 04:06:24.677191,2024-05-20 04:06:27.258398,0 days 00:00:02.581207,0.018774670749297517,0.5590558203405133,1.8993608880764175,0.0010832484097396953,0.015044558271970541,"{'AUC_ROCs': [0.9047202941169571, 0.9136946087710622, 0.909215432584898], 'S_relative_errors': [0.84862000268423, 0.8568484900071304, 0.8897435967118965], 'X_relative_errors': [4.93041116783728, 5.454165657810829, 5.883923317150212], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0626676), array(0.05059856), array(0.04476792)], 'dual_residual': [array(0.01587895), array(0.01482659), array(0.01537029)], 'times': [2.2633771437685937, 2.292079009115696, 2.3087139145936817]}",0,COMPLETE
12,12,0.997185323473161,0.0332983231366032,2024-05-20 04:06:27.266923,2024-05-20 04:06:29.918659,0 days 00:00:02.651736,0.005445328014796767,0.011583705753329879,0.2590215394719658,0.003515172748645883,0.5931469917958798,"{'AUC_ROCs': [0.9985318362364044, 0.9961158819571785, 0.9969082522259], 'S_relative_errors': [0.03429172747545453, 0.029558314318080824, 0.03604492761627423], 'X_relative_errors': [0.21668133102969397, 0.20641595468672014, 0.25681879076639563], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04438135), array(0.05612614), array(0.12804104)], 'dual_residual': [array(0.01530768), array(0.02056966), array(0.03861498)], 'times': [2.359496946679428, 2.3936548586934805, 2.256848288932815]}",0,COMPLETE
13,13,0.9982649547257471,0.12408791222985908,2024-05-20 04:06:29.929178,2024-05-20 04:06:32.519078,0 days 00:00:02.589900,0.021774269703407977,0.4609484152509934,0.18385830890028984,10.31335976075805,0.0017145014960776497,"{'AUC_ROCs': [0.9987542345121602, 0.9981307266848249, 0.997909902980256], 'S_relative_errors': [0.13651163193958052, 0.11571852965402107, 0.12003357509597565], 'X_relative_errors': [0.7008008471422527, 0.7053018705676622, 0.7346845490331569], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.15173948), array(0.17851081), array(0.2267689)], 'dual_residual': [array(0.02881993), array(0.03404415), array(0.04112258)], 'times': [2.2176487057004124, 2.2301499941386282, 2.3045443354640156]}",0,COMPLETE
14,14,0.9593440137718684,1.000000081502442,2024-05-20 04:06:32.528632,2024-05-20 04:06:33.733218,0 days 00:00:01.204586,0.27945562430935456,0.0012412541974538218,0.4016203503549307,0.16277387146660277,0.024413812429394242,"{'AUC_ROCs': [0.9934633315540456, 0.9867756032902942, 0.8977931064712655], 'S_relative_errors': [1.0000001033069115, 1.000000139642953, 1.0000000015574608], 'X_relative_errors': [5.886504690102019, 6.433791000452668, 6.661750671449675], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [43, 40, 62], 'primal_residual': [array(0.00039902), array(0.00067459), array(0.0008078)], 'dual_residual': [array(9.7388771e-06), array(4.15607842e-05), array(1.37080604e-05)], 'times': [0.7530433251522481, 0.6147100834641606, 0.9445006411988288]}",0,COMPLETE
15,15,0.9266158657263629,0.9620367533046764,2024-05-20 04:06:33.743374,2024-05-20 04:06:36.492293,0 days 00:00:02.748919,0.009435937642026514,0.004086545137321388,0.1010029718090759,0.0012717966100151614,0.020483336007696758,"{'AUC_ROCs': [0.922632033429965, 0.9319982171046048, 0.925217346644519], 'S_relative_errors': [0.9579443369898777, 0.9579080261565823, 0.9702578967675692], 'X_relative_errors': [5.678342189957579, 6.203722392909321, 6.499336810053986], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00710115), array(0.00745745), array(0.00760899)], 'dual_residual': [array(0.01121668), array(0.01253582), array(0.01200014)], 'times': [2.4801151312422007, 2.3227013575378805, 2.435623394791037]}",0,COMPLETE
16,16,0.9684791555017637,1.0000000847544377,2024-05-20 04:06:36.503774,2024-05-20 04:06:38.746510,0 days 00:00:02.242736,0.018533916475275664,0.05407309098723452,0.0028718418678993353,0.0054240865131340915,0.002032644747777076,"{'AUC_ROCs': [0.9587375885606022, 0.9697501446576086, 0.9769497332870803], 'S_relative_errors': [1.000000134033188, 0.9999999971717818, 1.000000123058343], 'X_relative_errors': [5.935683105704869, 6.4838623320045645, 6.705284637880921], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [93, 119, 89], 'primal_residual': [array(0.00056683), array(0.000595), array(0.00082788)], 'dual_residual': [array(3.73409999e-06), array(4.86990336e-06), array(1.04792351e-05)], 'times': [1.3746903117280453, 1.9777834678534418, 1.4462444079108536]}",0,COMPLETE
17,17,0.9975779525524215,0.2846700380897883,2024-05-20 04:06:38.753458,2024-05-20 04:06:41.454667,0 days 00:00:02.701209,0.003906642437875432,0.0015645833972317013,0.025989543545295195,0.24407612819888905,0.07376303199023446,"{'AUC_ROCs': [0.9987953665090219, 0.9970645597038492, 0.9968739314443936], 'S_relative_errors': [0.2445717048968657, 0.2656945579938502, 0.34374385137864893], 'X_relative_errors': [1.4463240019710133, 1.7169580928314407, 2.2984620064545784], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02947357), array(0.02540862), array(0.01943867)], 'dual_residual': [array(0.08752518), array(0.08874056), array(0.08653908)], 'times': [2.2660155741032213, 2.37448728014715, 2.4559125162195414]}",0,COMPLETE
18,18,0.8232461979223998,0.999999999999834,2024-05-20 04:06:41.460851,2024-05-20 04:06:44.063517,0 days 00:00:02.602666,5.305887055152468,0.000280359910951505,3.8752461727292014,0.33669861187061556,0.09702359854412136,"{'AUC_ROCs': [0.8268059112440614, 0.7676639654429245, 0.8752687170802137], 'S_relative_errors': [0.9999999999998792, 0.9999999999998073, 0.9999999999998158], 'X_relative_errors': [5.632726830237016, 6.180798761053469, 6.45073549871953], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 0, 0], 'iterations': [144, 150, 150], 'primal_residual': [array(0.00096747), array(0.00117849), array(0.00121936)], 'dual_residual': [array(2.72441967e-05), array(3.31838778e-05), array(3.43467323e-05)], 'times': [2.3013633764348924, 2.2872473534662277, 2.415275535779074]}",0,COMPLETE
19,19,0.9939676966273682,0.4683252172831396,2024-05-20 04:06:44.078168,2024-05-20 04:06:46.666873,0 days 00:00:02.588705,0.0008009854503912983,3.660628594257713,0.031997120425699764,0.030265821902767064,69.21603497784602,"{'AUC_ROCs': [0.993965308947878, 0.9939089976597931, 0.994028783274433], 'S_relative_errors': [0.48606030149400914, 0.49690839325221614, 0.4220069571031936], 'X_relative_errors': [1.0070568472643238, 1.01000490278315, 1.0176720573790552], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.43738211), array(0.53964517), array(0.6154766)], 'dual_residual': [array(0.04794929), array(0.05157475), array(0.06737205)], 'times': [2.3264291300438344, 2.199844563147053, 2.211453302530572]}",0,COMPLETE
20,20,0.9807080847990006,0.6417240418872919,2024-05-20 04:06:46.689057,2024-05-20 04:06:49.362749,0 days 00:00:02.673692,0.023630802032710896,3.1718506339095365,0.003658219947483829,2.0201057832502203,0.023243268226485474,"{'AUC_ROCs': [0.9788578581362501, 0.9786810812150077, 0.9845853150457441], 'S_relative_errors': [0.6906957501176803, 0.6539541829498157, 0.58052219259438], 'X_relative_errors': [3.8516923878044595, 3.977775139059524, 3.6502967126558716], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 0], 'iterations': [149, 148, 150], 'primal_residual': [array(0.00095626), array(0.00097565), array(0.00145344)], 'dual_residual': [array(0.00089304), array(0.00084767), array(0.0013586)], 'times': [2.241275611333549, 2.4093560974579304, 2.3587852739728987]}",0,COMPLETE
21,21,0.9821373796254335,0.9324585857759624,2024-05-20 04:06:49.381464,2024-05-20 04:06:52.102209,0 days 00:00:02.720745,0.0006024909840846827,2.7433255471259814,0.025063241346233642,0.0040498110911371225,0.004139717597614679,"{'AUC_ROCs': [0.9787599190280633, 0.9808154224581079, 0.9868367973901292], 'S_relative_errors': [0.9380644495748155, 0.9333968775637143, 0.9259144301893574], 'X_relative_errors': [5.566620209725999, 6.05060871646126, 6.20732013886831], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0013978), array(0.00120099), array(0.0010478)], 'dual_residual': [array(0.00427645), array(0.00425279), array(0.00416385)], 'times': [2.2390596522018313, 2.2467524085659534, 2.395082274451852]}",0,COMPLETE
22,22,0.9972276785877754,0.1295204087486954,2024-05-20 04:06:52.115281,2024-05-20 04:06:54.622587,0 days 00:00:02.507306,0.00738392566479793,0.06599827622067454,37.56816880480023,0.003606752138765253,3.726215786294445,"{'AUC_ROCs': [0.9980282694739339, 0.9963814308669601, 0.9972733354224325], 'S_relative_errors': [0.1360059691254951, 0.1276455307870784, 0.1249097263335126], 'X_relative_errors': [0.9999139867717043, 0.9998682452616595, 0.9998629391017269], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01952944), array(0.02102695), array(0.02189807)], 'dual_residual': [array(0.01040511), array(0.01047095), array(0.0107574)], 'times': [2.2457024198956788, 2.1679118464235216, 2.208179564913735]}",0,COMPLETE
23,23,0.9968101106470341,0.15626630025975166,2024-05-20 04:06:54.629589,2024-05-20 04:06:57.131556,0 days 00:00:02.501967,0.0014134826269353484,9.091333374059629e-05,4.8323215433768105,27.687785687414927,0.03575143862744645,"{'AUC_ROCs': [0.9983525317079347, 0.9962755852216767, 0.9958022150114909], 'S_relative_errors': [0.16734802482532657, 0.15321138674588033, 0.14823948920804808], 'X_relative_errors': [1.0001188145953785, 1.0001397123337152, 1.0001657351777946], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00510709), array(0.00436244), array(0.0056863)], 'dual_residual': [array(0.00268099), array(0.00307193), array(0.00333598)], 'times': [2.1558213750831783, 2.2607682128436863, 2.132714014966041]}",0,COMPLETE
24,24,0.9777880122894844,0.8389693994295673,2024-05-20 04:06:57.155371,2024-05-20 04:06:59.859424,0 days 00:00:02.704053,0.0002918241043383349,2.0147410453227566,0.11847834955717396,0.04505888696069164,0.008000210650065169,"{'AUC_ROCs': [0.9744376148260657, 0.9739264526951145, 0.9849999693472729], 'S_relative_errors': [0.8467560181627072, 0.8401268406237814, 0.8300253395022135], 'X_relative_errors': [5.016466540167764, 5.437848865773293, 5.5582844176324615], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03078132), array(0.03108416), array(0.02705791)], 'dual_residual': [array(0.02340739), array(0.02350111), array(0.02457897)], 'times': [2.226907141972333, 2.4400130237918347, 2.3535621841438115]}",0,COMPLETE
25,25,0.9734613155706663,1.0003497092522362,2024-05-20 04:06:59.866551,2024-05-20 04:07:02.555228,0 days 00:00:02.688677,0.02811399483233384,0.005716398645765933,0.07615643157255624,0.0032598024017353997,0.004647171360027109,"{'AUC_ROCs': [0.9676145726436459, 0.9756442741469833, 0.9771250999213692], 'S_relative_errors': [1.0002400274775427, 1.0003752376922443, 1.000433862586921], 'X_relative_errors': [5.932030124724419, 6.481374494122781, 6.704274303494309], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01420831), array(0.01148359), array(0.0156859)], 'dual_residual': [array(0.00127788), array(0.00144546), array(0.00132195)], 'times': [2.262035283492878, 2.3760524403769523, 2.4384142307098955]}",0,COMPLETE
26,26,0.9967602571192572,0.1406354598705988,2024-05-20 04:07:02.570970,2024-05-20 04:07:05.090950,0 days 00:00:02.519980,0.009587124665368358,0.03795180633898786,31.692308190072172,0.005733893211110765,0.0018448569298832815,"{'AUC_ROCs': [0.9977654934093543, 0.9971318576479035, 0.9953834203005136], 'S_relative_errors': [0.1488235583958468, 0.13866124954288944, 0.1344215716730602], 'X_relative_errors': [1.0356913211637016, 1.0362979764330211, 1.0301517130139597], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.47077208), array(0.41246177), array(0.37004925)], 'dual_residual': [array(0.11991856), array(0.12672707), array(0.13228676)], 'times': [2.1804092773236334, 2.220086323330179, 2.2178720354568213]}",0,COMPLETE
27,27,0.9957391549530632,0.2851028702032477,2024-05-20 04:07:05.112964,2024-05-20 04:07:07.663110,0 days 00:00:02.550146,1.1168478548305436,0.00042963983351245876,0.0038706577122529858,58.13629267038368,0.780518220270058,"{'AUC_ROCs': [0.998258157210904, 0.9939289259914958, 0.9950303816567894], 'S_relative_errors': [0.28376166222882854, 0.2844139979392708, 0.28713295044164383], 'X_relative_errors': [0.9907131437294564, 0.9909828842477353, 0.9910048179189871], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03023176), array(0.02861419), array(0.03069045)], 'dual_residual': [array(0.00825296), array(0.00965438), array(0.01106984)], 'times': [2.298237372888252, 2.221037801122293, 2.2042366040404886]}",0,COMPLETE
28,28,0.9869206377948601,0.5903156477889956,2024-05-20 04:07:07.679795,2024-05-20 04:07:10.405929,0 days 00:00:02.726134,0.12801319161618305,6.226425864503488,0.22204620497856498,67.77520743288694,10.038715726601053,"{'AUC_ROCs': [0.9849661350674261, 0.9861928681477361, 0.9896029101694179], 'S_relative_errors': [0.6285735060677502, 0.6122702587061404, 0.5301031785930963], 'X_relative_errors': [0.9974483083141633, 0.9966743799627965, 0.995644891350417], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.40232924), array(0.27934563), array(0.53797814)], 'dual_residual': [array(0.03747035), array(0.02300457), array(0.03300813)], 'times': [2.2145939983893186, 2.2455339280422777, 2.4421406493056566]}",0,COMPLETE
29,29,0.9982166417071809,0.15418727877613556,2024-05-20 04:07:10.414223,2024-05-20 04:07:12.932455,0 days 00:00:02.518232,0.011601113145625987,0.6096776250050773,0.00182361307470603,0.05016829368652086,7.303223203245467,"{'AUC_ROCs': [0.9987059341659144, 0.9978275821585669, 0.9981164087970613], 'S_relative_errors': [0.1721886846197994, 0.14559212759244491, 0.1447810241161623], 'X_relative_errors': [0.5922218213727674, 0.6132253784925991, 0.6008203021319665], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10753959), array(0.09941792), array(0.1049918)], 'dual_residual': [array(0.02643995), array(0.02034564), array(0.02771123)], 'times': [2.245919348904863, 2.2393208381254226, 2.2531654878985137]}",0,COMPLETE
30,30,0.805829833807981,0.978916425613054,2024-05-20 04:07:12.943710,2024-05-20 04:07:15.503132,0 days 00:00:02.559422,3.7886253093212305,0.5172263246079404,0.041134938233000296,0.0012604488641436437,38.48316875803611,"{'AUC_ROCs': [0.8417739037275513, 0.8185183919855081, 0.7571972057108833], 'S_relative_errors': [0.9807377365381503, 0.9754107649706499, 0.9806007753303618], 'X_relative_errors': [2.0708550212813486, 2.324528109095215, 2.7632122456522135], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05701431), array(0.06608498), array(0.05196407)], 'dual_residual': [array(0.11661782), array(0.02871122), array(0.02688382)], 'times': [2.323340511182323, 2.2723267583642155, 2.272554196882993]}",0,COMPLETE
31,31,0.9795231203228698,0.9853295488463898,2024-05-20 04:07:15.528646,2024-05-20 04:07:18.081023,0 days 00:00:02.552377,0.19313306043277229,2.197732565997415,0.7622371702721262,0.7660998913078148,0.11699491470444463,"{'AUC_ROCs': [0.9763825608477134, 0.9775473112770934, 0.9846394888438027], 'S_relative_errors': [0.9840131005341911, 0.9850005157400673, 0.9869750302649107], 'X_relative_errors': [5.687856565350689, 6.227687019514101, 6.476348658824572], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0039288), array(0.00554727), array(0.00761063)], 'dual_residual': [array(0.00098613), array(0.00178294), array(0.0028815)], 'times': [2.2692068247124553, 2.2763262984808534, 2.29606746067293]}",0,COMPLETE
32,32,0.9168911641079446,0.990457028970615,2024-05-20 04:07:18.106521,2024-05-20 04:07:20.660505,0 days 00:00:02.553984,0.17581355342554736,0.10851590375784034,0.4620045429955789,0.00124983455339879,0.8737352892842989,"{'AUC_ROCs': [0.9089262708362603, 0.9217039272876154, 0.9200432941999579], 'S_relative_errors': [0.9893105792181095, 0.98963833985262, 0.992422167841116], 'X_relative_errors': [5.736588604405984, 6.2763356991663555, 6.5267627686019045], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00555236), array(0.00515546), array(0.0066962)], 'dual_residual': [array(0.00190598), array(0.00223944), array(0.00305613)], 'times': [2.292200616793707, 2.262490918394178, 2.2893194661010057]}",0,COMPLETE
33,33,0.9954200106662618,0.46477106253291617,2024-05-20 04:07:20.681518,2024-05-20 04:07:23.168369,0 days 00:00:02.486851,0.1205673267064779,5.5362420721393565e-05,2.868854976386063,0.7980660130034415,0.012711118616476957,"{'AUC_ROCs': [0.9993893302992995, 0.9977778243076785, 0.9890928773918075], 'S_relative_errors': [0.20716764022526787, 0.4975586998389199, 0.6895868475345606], 'X_relative_errors': [1.1088074795939435, 3.0774481255972748, 4.469361856872396], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02992179), array(0.01976499), array(0.01406401)], 'dual_residual': [array(0.05981703), array(0.02018869), array(0.00771663)], 'times': [2.2479101005010307, 2.229635211871937, 2.215246667386964]}",0,COMPLETE
34,34,0.9415618367087615,0.9906933093330879,2024-05-20 04:07:23.176791,2024-05-20 04:07:25.694552,0 days 00:00:02.517761,0.03968380457105819,0.004963898544022099,0.1228126774295614,0.02638324375087765,0.12249763512119982,"{'AUC_ROCs': [0.920357690083453, 0.9453184718312131, 0.9590093482116182], 'S_relative_errors': [0.9907749885062476, 0.9883392346163545, 0.9929657048766612], 'X_relative_errors': [5.856025232875557, 6.382851274296595, 6.635448864134733], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00685962), array(0.00845327), array(0.01029834)], 'dual_residual': [array(0.0032259), array(0.00335475), array(0.00324343)], 'times': [2.259073354769498, 2.289011625573039, 2.274243146413937]}",0,COMPLETE
35,35,0.9782600604464625,0.9999999143316681,2024-05-20 04:07:25.715082,2024-05-20 04:07:26.536248,0 days 00:00:00.821166,0.234594372310735,14.019059903950476,0.008761684091138415,0.1210574539921278,0.0010822396528218702,"{'AUC_ROCs': [0.9755787882543138, 0.9871160668221538, 0.9720853262629198], 'S_relative_errors': [0.9999997468130362, 1.0000001062111732, 0.9999998899707953], 'X_relative_errors': [5.921319417552357, 6.468817123942575, 6.6914924134668015], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [33, 37, 34], 'primal_residual': [array(0.00090379), array(0.00035495), array(0.00047741)], 'dual_residual': [array(1.32292602e-05), array(2.3640734e-05), array(7.13235889e-06)], 'times': [0.500929573783651, 0.5750514392275363, 0.5212098658084869]}",0,COMPLETE
36,36,0.9970195150673765,0.05213505274011876,2024-05-20 04:07:26.559352,2024-05-20 04:07:29.178249,0 days 00:00:02.618897,0.013347584327190395,1.696743949705701e-05,0.002896847395506493,0.9289421709588672,0.26579440148675937,"{'AUC_ROCs': [0.9986373619488805, 0.9953356145432198, 0.9970855687100288], 'S_relative_errors': [0.04525149927604544, 0.054690981580412336, 0.056462677363898525], 'X_relative_errors': [0.30338409000493666, 0.3892056862706395, 0.411974516674413], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01427024), array(0.01385994), array(0.02204374)], 'dual_residual': [array(0.00539786), array(0.0043341), array(0.0078446)], 'times': [2.2457095680292696, 2.4239167533814907, 2.265566016547382]}",0,COMPLETE
37,37,0.9967684966326805,0.10742898129367279,2024-05-20 04:07:29.187981,2024-05-20 04:07:31.599783,0 days 00:00:02.411802,0.10130332065336174,0.0007875906236799648,0.009457520722284144,98.07353536659532,39.456800153969326,"{'AUC_ROCs': [0.9980745729903118, 0.996811815160868, 0.9954191017468619], 'S_relative_errors': [0.11502593390029005, 0.10541754585034302, 0.10184346413038532], 'X_relative_errors': [0.9998436342892338, 0.9998598022148171, 0.999872508371944], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0118364), array(0.01163319), array(0.01282392)], 'dual_residual': [array(0.01557494), array(0.01734166), array(0.02016527)], 'times': [2.145833868999034, 2.1546688894741237, 2.182239027461037]}",0,COMPLETE
38,38,0.9977962704930826,0.16888006003280212,2024-05-20 04:07:31.622468,2024-05-20 04:07:34.116217,0 days 00:00:02.493749,0.44333071813197883,0.44745716981662886,0.0017127604454498222,4.50769507021012,16.975344220382972,"{'AUC_ROCs': [0.9988496020272876, 0.9968142602034245, 0.9977249492485358], 'S_relative_errors': [0.17868889910250876, 0.1654012126613142, 0.16255006833458346], 'X_relative_errors': [0.8736402283804462, 0.8364097391376997, 0.8551030733343036], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04524641), array(0.05122531), array(0.05224453)], 'dual_residual': [array(0.006103), array(0.00605971), array(0.00651857)], 'times': [2.1698934400919825, 2.2329581305384636, 2.1910315295681357]}",0,COMPLETE
39,39,0.9964780075844812,0.14931058228915864,2024-05-20 04:07:34.141705,2024-05-20 04:07:36.686661,0 days 00:00:02.544956,0.006482597437511984,0.007985633076489093,0.42328357856383736,15.444617232534656,0.018640362083981652,"{'AUC_ROCs': [0.9979304612390558, 0.9948629594150992, 0.9966406020992888], 'S_relative_errors': [0.15943314824909408, 0.14636237102163663, 0.14213622759674524], 'X_relative_errors': [1.0000822212244387, 1.0007442735619556, 1.002360423506179], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03615368), array(0.09561426), array(0.1448559)], 'dual_residual': [array(0.0259703), array(0.02755049), array(0.02779032)], 'times': [2.1754161887802184, 2.176238496322185, 2.275531170889735]}",0,COMPLETE
40,40,0.9963909892759598,0.1368904003756988,2024-05-20 04:07:36.708694,2024-05-20 04:07:39.136436,0 days 00:00:02.427742,0.0315541747178989,1.5281775655848228e-05,16.73080509933778,7.2024591674176595,0.04942510152068655,"{'AUC_ROCs': [0.9982051575684214, 0.9949145238807652, 0.9960532863786932], 'S_relative_errors': [0.14682920940186212, 0.1334172237837056, 0.13042476794152866], 'X_relative_errors': [0.9999338343463298, 0.9999581696074193, 0.9999716373978268], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00471143), array(0.00431353), array(0.00429831)], 'dual_residual': [array(0.00293237), array(0.00280067), array(0.00269773)], 'times': [2.096466847928241, 2.159118604613468, 2.1453229100443423]}",0,COMPLETE
41,41,0.9961645282016122,0.09336811022404023,2024-05-20 04:07:39.161401,2024-05-20 04:07:41.575712,0 days 00:00:02.414311,0.2907023297159315,4.22270207616944e-05,5.381396463349079,51.397526133257756,15.892213061356387,"{'AUC_ROCs': [0.9981039641672335, 0.9944446756121044, 0.995944944825499], 'S_relative_errors': [0.0932311991757309, 0.09404672416211642, 0.09282640733427339], 'X_relative_errors': [0.9993703216994017, 0.9991106995869303, 0.9991000779834673], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00549024), array(0.00741374), array(0.00812916)], 'dual_residual': [array(0.00070834), array(0.00071074), array(0.00070018)], 'times': [2.1023178815376014, 2.085096031194553, 2.1573755624704063]}",0,COMPLETE
42,42,0.9982132242399832,0.1441685095207123,2024-05-20 04:07:41.604006,2024-05-20 04:07:44.030153,0 days 00:00:02.426147,0.00036315049191147213,0.5951701471102964,16.55817558647803,10.999019316608024,0.22692351146187895,"{'AUC_ROCs': [0.9986973639879945, 0.9985050318284279, 0.9974372769035268], 'S_relative_errors': [0.1642364060826741, 0.1349672223742245, 0.1333019001052383], 'X_relative_errors': [0.9963519964283701, 0.9934986504859228, 0.9938151374779651], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10306096), array(0.11899406), array(0.11848329)], 'dual_residual': [array(0.00446755), array(0.00532415), array(0.00357424)], 'times': [2.1142466168385, 2.157752881757915, 2.152043314417824]}",0,COMPLETE
43,43,0.9965048013151568,0.14914079080935605,2024-05-20 04:07:44.057583,2024-05-20 04:07:46.637363,0 days 00:00:02.579780,0.009006853486770088,1.2165300818802468e-05,0.0011531795044315966,1.2029766635879864,0.09472444442276691,"{'AUC_ROCs': [0.9981763937738569, 0.9951133515307725, 0.996224658640841], 'S_relative_errors': [0.16205233789363135, 0.1436404259763028, 0.14172960855813402], 'X_relative_errors': [1.0006519014290032, 0.9693065104922439, 0.9874277176419145], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0186141), array(0.01778701), array(0.02188837)], 'dual_residual': [array(0.00480404), array(0.00443808), array(0.007238)], 'times': [2.2630759961903095, 2.3011239275801927, 2.3012079559266567]}",0,COMPLETE
44,44,0.871806205856049,0.999819473314901,2024-05-20 04:07:46.662281,2024-05-20 04:07:48.320494,0 days 00:00:01.658213,1.059172351333743,3.370380866356072e-05,0.3280442592453773,3.7841796453994547,0.6806893588738768,"{'AUC_ROCs': [0.9463963731492759, 0.8766109298717143, 0.7924113145471566], 'S_relative_errors': [0.9998083412160249, 0.9996526067943582, 0.9999974719343199], 'X_relative_errors': [5.375205957288437, 5.895790838168875, 6.168420649663037], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [65, 87, 88], 'primal_residual': [array(0.00057521), array(0.00015722), array(9.3684889e-05)], 'dual_residual': [array(0.00070283), array(0.00094678), array(0.00097845)], 'times': [0.9657174907624722, 1.3955157552845776, 1.3848539697937667]}",0,COMPLETE
