,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_psi_2,params_psi_3,params_rho,user_attrs_metrics,system_attrs_nsga2:generation,state
106,106,0.9964932176606034,0.1572519370241939,2024-05-20 03:58:59.486019,2024-05-20 03:59:00.402869,0 days 00:00:00.916850,0.00044733198891664684,0.008799627332152742,2.9658058900300053,0.10149475409168258,"{'AUC_ROCs': [0.9981558223785887, 0.9955236309065707, 0.995800199696651], 'S_relative_errors': [0.16844127325206926, 0.15420168828628172, 0.14911284953423073], 'X_relative_errors': [0.9999999975795614, 0.99999999728576, 0.999999997707576], 'Sparsity': [0.9966530612244898, 0.9965632653061225, 0.9965142857142857], 'converged': [1, 1, 1], 'iterations': [63, 61, 61], 'primal_residual': [0.0009865772121151826, 0.0009682310034825752, 0.0009694213899422375], 'dual_residual': [0.0009865772121151826, 0.0009682310034825752, 0.0009694213899422375], 'times': [0.644136535236612, 0.6002130752895027, 0.5931923377793282]}",2,COMPLETE
107,107,0.9960416755794969,0.08763796316847368,2024-05-20 03:59:00.437168,2024-05-20 03:59:02.118818,0 days 00:00:01.681650,0.0010914333032891732,0.05005533047748055,0.004950859101988049,0.00011347821109020283,"{'AUC_ROCs': [0.9979929330059221, 0.9946700776640354, 0.9954620160685331], 'S_relative_errors': [0.09164158565249901, 0.08428747487885772, 0.0869848289740643], 'X_relative_errors': [0.83191201413633, 0.8326455940939291, 0.8434544919630795], 'Sparsity': [0.06940408163265306, 0.0720734693877551, 0.09012244897959183], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [7.747851794736641, 7.390423912603242, 7.653458956849679], 'dual_residual': [7.747851794736641, 7.390423912603242, 7.653458956849679], 'times': [1.4595434155780822, 1.4468731903471053, 1.4076701374724507]}",2,COMPLETE
108,108,0.9911969327616205,0.044573989947729674,2024-05-20 03:59:02.173753,2024-05-20 03:59:03.884866,0 days 00:00:01.711113,0.005881156914352106,0.035244408953725485,0.2070445849558254,0.00018950646047048898,"{'AUC_ROCs': [0.9951433495221682, 0.9891614375356532, 0.9892860112270401], 'S_relative_errors': [0.04196906680344412, 0.04161288896455838, 0.05014001407518651], 'X_relative_errors': [0.7653069105276301, 0.7657087540717563, 0.7744347087050525], 'Sparsity': [0.0516, 0.056, 0.06972244897959183], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [9.04043572561266, 8.680837023033812, 9.188181199185488], 'dual_residual': [9.04043572561266, 8.680837023033812, 9.188181199185488], 'times': [1.3972596237435937, 1.4804757272358984, 1.4192691307980567]}",2,COMPLETE
109,109,0.9966426540473372,0.1572427771445507,2024-05-20 03:59:03.933494,2024-05-20 03:59:05.677769,0 days 00:00:01.744275,0.002673599488895651,9.6314942762833,0.049782772672891426,0.012024656067567736,"{'AUC_ROCs': [0.9978423012003844, 0.9954094745863363, 0.996676186355291], 'S_relative_errors': [0.16843139184985007, 0.15419233841738283, 0.14910460116641924], 'X_relative_errors': [0.9999743970492319, 0.9999735746348762, 0.9999758727100955], 'Sparsity': [0.9175510204081633, 0.9226040816326531, 0.9192489795918367], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.10007322738771735, 0.09721045992414143, 0.09910711693048825], 'dual_residual': [0.10007322738771735, 0.09721045992414143, 0.09910711693048825], 'times': [1.4518545193132013, 1.449767912272364, 1.4816469561774284]}",2,COMPLETE
110,110,0.9965434499652245,0.15723524126628552,2024-05-20 03:59:05.722980,2024-05-20 03:59:07.521807,0 days 00:00:01.798827,0.001383157852498198,0.9371086467232819,20.50930668964951,0.005051023499618291,"{'AUC_ROCs': [0.998060489942905, 0.9954626505573235, 0.996107209395445], 'S_relative_errors': [0.16842578672784211, 0.15418134853278598, 0.1490985885382284], 'X_relative_errors': [0.9999599987503207, 0.9999426083517551, 0.9999583214635435], 'Sparsity': [0.9136244897959184, 0.8878938775510204, 0.9070938775510204], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.12547930352846057, 0.14345891853728263, 0.13033722206469225], 'dual_residual': [0.12547930352846057, 0.14345891853728263, 0.13033722206469225], 'times': [1.451371393399313, 1.5394039857201278, 1.4499627919867635]}",2,COMPLETE
111,111,0.9930524235165921,0.05068492850934003,2024-05-20 03:59:07.574514,2024-05-20 03:59:09.199251,0 days 00:00:01.624737,0.19977299789492417,85.70222243080276,6.147687442656121,0.01037804091865466,"{'AUC_ROCs': [0.9963924758905494, 0.9910801105894231, 0.9916846840698037], 'S_relative_errors': [0.05216804775735358, 0.04731139503247465, 0.052575342738191866], 'X_relative_errors': [0.7766460632039239, 0.7748368536937668, 0.7825993418621149], 'Sparsity': [0.052620408163265305, 0.056824489795918365, 0.07081632653061225], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [8.809498388986038, 8.470746146802188, 8.925472105393277], 'dual_residual': [8.809498388986038, 8.470746146802188, 8.925472105393277], 'times': [1.451947409659624, 1.4438602039590478, 1.4103032022248954]}",2,COMPLETE
112,112,0.9961658984098851,0.15725057958263444,2024-05-20 03:59:09.252891,2024-05-20 03:59:11.043867,0 days 00:00:01.790976,0.023287466611744873,20.492095038936114,0.005222586703250349,0.19586544787417698,"{'AUC_ROCs': [0.9977371802507196, 0.9949072251817611, 0.9958532897971747], 'S_relative_errors': [0.16843992877284725, 0.15420019821940212, 0.149111611755654], 'X_relative_errors': [0.9999965144166469, 0.9999957716271294, 0.9999963903810691], 'Sparsity': [0.959730612244898, 0.9569469387755102, 0.9577224489795918], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.03693514999475557, 0.03877381493327219, 0.038490819317449965], 'dual_residual': [0.03693514999475557, 0.03877381493327219, 0.038490819317449965], 'times': [1.4741570658516139, 1.535431174794212, 1.4770006486214697]}",2,COMPLETE
113,113,0.5,0.9999999999999997,2024-05-20 03:59:11.100402,2024-05-20 03:59:12.786431,0 days 00:00:01.686029,0.06931847360813363,0.2243267632987368,0.014044432537628665,6.701733924914428e-05,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999996, 0.9999999999999998, 0.9999999999999996], 'X_relative_errors': [1.660106461332608, 1.7862575487886103, 1.8356176303101575], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [55.611647180669735, 57.832371405846246, 63.847160589025485], 'dual_residual': [55.611647180669735, 57.832371405846246, 63.847160589025485], 'times': [1.3918731193989515, 1.3912803633138537, 1.469081105897203]}",2,COMPLETE
114,114,0.9968347118431846,0.15723919256753782,2024-05-20 03:59:12.840241,2024-05-20 03:59:14.561041,0 days 00:00:01.720800,0.019185807841088757,98.12595098306483,0.004455381044424194,0.07510575627901137,"{'AUC_ROCs': [0.9982482890935698, 0.9962669423667017, 0.9959889040692823], 'S_relative_errors': [0.16842858863629528, 0.15418763670146085, 0.1491013523648573], 'X_relative_errors': [0.9999672379516048, 0.9999602450422498, 0.9999664407623543], 'Sparsity': [0.9180816326530612, 0.9101224489795918, 0.9128081632653061], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.11355316788729862, 0.11907216459911664, 0.11714545024613732], 'dual_residual': [0.11355316788729862, 0.11907216459911664, 0.11714545024613732], 'times': [1.4451032485812902, 1.4719735900871456, 1.4651659491937608]}",2,COMPLETE
115,115,0.9968438205904432,0.15723839058421488,2024-05-20 03:59:14.617533,2024-05-20 03:59:16.419681,0 days 00:00:01.802148,0.019185807841088757,12.212494427174793,0.00237406121132662,0.07510575627901137,"{'AUC_ROCs': [0.9982983110309721, 0.9959668825456482, 0.9962662681947089], 'S_relative_errors': [0.16842776226880107, 0.15418604112509102, 0.14910136835875248], 'X_relative_errors': [0.9999650451385557, 0.9999558140311019, 0.9999663990161558], 'Sparsity': [0.9143918367346939, 0.9002530612244898, 0.9133469387755102], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.11703553886293486, 0.12578488693147274, 0.11714508983708784], 'dual_residual': [0.11703553886293486, 0.12578488693147274, 0.11714508983708784], 'times': [1.5710632533300668, 1.4490320570766926, 1.4556073150597513]}",2,COMPLETE
116,116,0.9967395160674345,0.1572519369943636,2024-05-20 03:59:16.469168,2024-05-20 03:59:17.739514,0 days 00:00:01.270346,0.001383157852498198,0.05005533047748055,0.014044432537628665,0.1977791058633185,"{'AUC_ROCs': [0.9982598976909917, 0.9952831152809806, 0.9966755352303316], 'S_relative_errors': [0.16844127323205582, 0.15420168826167818, 0.14911284948935682], 'X_relative_errors': [0.9999999975184051, 0.9999999972500909, 0.9999999975649297], 'Sparsity': [0.9964326530612245, 0.9960571428571429, 0.9964], 'converged': [1, 1, 1], 'iterations': [98, 106, 100], 'primal_residual': [0.0009956226604305506, 0.0009871812713148796, 0.0009963651617523072], 'dual_residual': [0.0009956226604305506, 0.0009871812713148796, 0.0009963651617523072], 'times': [0.9427943739574403, 1.0255490287672728, 0.9571755777578801]}",2,COMPLETE
117,117,0.9964439685077404,0.15725162338183332,2024-05-20 03:59:17.794755,2024-05-20 03:59:19.571970,0 days 00:00:01.777215,0.007457481356431483,0.055461026195812904,7.637309269546766,0.10149475409168258,"{'AUC_ROCs': [0.9978303080782922, 0.9959784582168207, 0.9955231392281082], 'S_relative_errors': [0.1684409834344395, 0.15420132238153464, 0.14911256432952588], 'X_relative_errors': [0.9999992470394815, 0.999998960585203, 0.9999991626726316], 'Sparsity': [0.9776244897959183, 0.9723918367346939, 0.974530612244898], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.017188559905423114, 0.019235741811924667, 0.01844199985735832], 'dual_residual': [0.017188559905423114, 0.019235741811924667, 0.01844199985735832], 'times': [1.5478298529051244, 1.4526518117636442, 1.479216800769791]}",2,COMPLETE
118,118,0.9964098900628171,0.1572511503441734,2024-05-20 03:59:19.602325,2024-05-20 03:59:21.414356,0 days 00:00:01.812031,0.009951544515373716,0.20453089111948727,0.7602254884855658,0.10149475409168258,"{'AUC_ROCs': [0.9981385734113946, 0.9956889837012178, 0.9954021130758389], 'S_relative_errors': [0.16844048115447327, 0.15420076646722414, 0.1491122034108227], 'X_relative_errors': [0.9999979510959446, 0.9999973950055043, 0.9999981088417671], 'Sparsity': [0.9656326530612245, 0.9600571428571428, 0.9672489795918368], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.028394602277582098, 0.030546549186588723, 0.02777522309413202], 'dual_residual': [0.028394602277582098, 0.030546549186588723, 0.02777522309413202], 'times': [1.4478248998057097, 1.5476118142250925, 1.4395446113776416]}",2,COMPLETE
119,119,0.9962348783209009,0.15724873427709926,2024-05-20 03:59:21.459495,2024-05-20 03:59:23.244245,0 days 00:00:01.784750,0.007457481356431483,0.17477753047459607,2.578530308749772,0.04663192440155032,"{'AUC_ROCs': [0.9978804932700284, 0.9953202688140046, 0.9955038728786695], 'S_relative_errors': [0.16843788844677401, 0.15419812792401705, 0.14911018646050664], 'X_relative_errors': [0.9999912302528524, 0.9999899202397654, 0.9999922414663984], 'Sparsity': [0.9452489795918367, 0.9414530612244898, 0.9486775510204082], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.058639356580202126, 0.05991142037097252, 0.05644761854301684], 'dual_residual': [0.058639356580202126, 0.05991142037097252, 0.05644761854301684], 'times': [1.4472651819232851, 1.4585215579718351, 1.5191398134920746]}",2,COMPLETE
